eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2013SW-MF006-LA001,IPB-2013SW-MF006-LA001-VE039,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicaeum sanguinolentum,Species,Cabai gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA001,IPB-2013SW-MF006-LA001-VE040,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops palpebrosus,Species,Kacamata biasa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE041,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops montanus,Species,Kacamata gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE042,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Spilornis cheela,Species,Elang-ular bido,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE043,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Arborophia javanica,Species,Puyuh-gonggong Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE044,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Treron oxyura,Species,Punai salung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE045,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Macropygia emiliana,Species,Uncal buau,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE046,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Cuculus saturatus,Species,Kangkok ranting,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE047,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Cacomantis sepulcralis,Species,Wiwik uncuing,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE048,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Collocalia linchi,Species,Walet linchi,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE049,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Megalaima armillaris,Species,Takur tohtor,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE050,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Picus miniaceus,Species,Pelatuk merah,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE051,Human observation,2012-10-3/5/2012-11-1/9,Animalia,eurylaimus javanicus,Species,Sempur-hujan rimba,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE052,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Coracina larvata,Species,Kepudang-sungu gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE053,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Iole virescens,Species,Brinji gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE054,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicrurus leucocephaeus,Species,Srigunting kelabu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE055,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicrurus rumifer,Species,sriguntng bukit,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE056,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Parus major,Species,Gelatik-batu kelabu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE057,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Sitta azurea,Species,Munguk loreng,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE058,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Malacocincla sepiarium,Species,Pelanduk semak,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE059,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Napothera epilepidota,Species,Berencet berkening,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE060,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pnoepyga pusilla,Species,Berencet kerdil,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE061,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Stachrys melanothorax,Species,Tepus pipi-perak,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE062,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Garrulax rufifrons,Species,Poksai kuda,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE063,Human observation,2012-10-3/5/2012-11-1/9,Animalia,pteruthius flaviscapis,Species,Ciu besar,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE064,Human observation,2012-10-3/5/2012-11-1/9,Animalia,ptreruthius aenobarbus,Species,Ciu kunyit,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE065,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Alcippe pyrrhoptera,Species,Wergan Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE066,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Brachypteryx leucophyrs,Species,Cingcoang coklat,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE067,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Seicercus grammiceps,Species,Cikrak muda,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE068,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus borealis,Species,Cikrak kutub,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE069,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus trivirgatus,Species,Cikrak daun,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE070,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Tesia superciliaris,Species,Tesia Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE071,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Eumyas indigo,Species,Sikatan ninon,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE072,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedula hyperrythra,Species,Sikatan bodoh,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE073,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedulla westermanni,Species,Sikatan belang,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE074,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Culicappa ceylonensis,Species,Sikatan kepala-abu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE075,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Rhipidura phoenicura,Species,Kipasan ekor-merah,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE076,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Aethopyga eximia,Species,Burung-madu gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE077,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Arachnothera longirostra,Species,Pijantung kecil,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE078,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicaeum sanguinolentum,Species,Cabai gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE079,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops palpevrosus,Species,Kacamata biasa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA002,IPB-2013SW-MF006-LA002-VE080,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops montanus,Species,Kacamata gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE081,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ictinaetus malayensis,Species,Elang hitam,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE082,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Arborophia javanica,Species,Puyuh-gonggong Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE083,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Treron oxyura,Species,Punai salung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE084,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Cuculus saturatus,Species,Kangkok ranting,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE085,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Megalaima armillaris,Species,Takur tohtor,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE086,Human observation,2012-10-3/5/2012-11-1/9,Animalia,eurylaimus javanicus,Species,Sempur-hujan rimba,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE087,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Coracina larvata,Species,Kepudang-sungu gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE088,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Iole virescens,Species,Brinji gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE089,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicrurus leucocephaeus,Species,Srigunting kelabu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE090,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Parus major,Species,Gelatik-batu kelabu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE091,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Sitta azurea,Species,Munguk loreng,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE092,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pomatorhinus montanus,Species,Cica-kopi melayu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE093,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Napothera epilepidota,Species,Berencet berkening,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE094,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pterutthius flaviscapis,Species,Ciu besar,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE095,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pterutthius aenobarbus,Species,Ciu kunyit,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE096,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Myiophoneus glaucinus,Species,Ciung-batu kecil,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE097,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Seicercus grammiceps,Species,Cikrak muda,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE098,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus borealis,Species,Cikrak kutub,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE099,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus trivirgatus,Species,Cikrak daun,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE100,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Tesia superciliaris,Species,Tesia Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE101,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Eumyas indigo,Species,Sikatan ninon,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE102,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedula hyperrythra,Species,Sikatan bodoh,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE103,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedula wetermanni,Species,Sikatan belang,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE104,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Culicappa ceylonensis,Species,Sikatan kepala-abu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE105,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Rhipidura phoenicura,Species,Rhipidura phoenicura,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE106,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Aethopyga eximia,Species,Burung-madu gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE107,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Arachnothera longirostra,Species,Pijantung kecil,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE108,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicaeum sanguinolentum,Species,Cabai gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA003,IPB-2013SW-MF006-LA002-VE109,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops montanus,Species,Kacamata gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE110,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ptilinopus porphyreus,Species,Walik kepala ungu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE111,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Parus major,Species,Gelatik-batu kelabu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE112,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Sitta azurea,Species,Munguk loreng,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE113,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pnoepyga pusilla,Species,Berencet kerdil,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE114,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Stachrys melanothorax,Species,Tepus pipi-perak,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE115,Human observation,2012-10-3/5/2012-11-1/9,Animalia,pteruthius flaviscapis,Species,Ciu besar,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE116,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Pteruthius aenobarbus,Species,Ciu kunyit,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE117,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Alcippe pyrrhoptera,Species,Wergan Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE118,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Brachypteryx leucophyrs,Species,Cingcoang coklat,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE119,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Seicercus grammiceps,Species,Cikrak muda,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE120,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus borealis,Species,Cikrak kutub,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE121,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Phylloscopus trivirgatus,Species,Cikrak daun,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE122,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Tesia superciliaris,Species,Tesia Jawa,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE123,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Cettia vulcania,Species,Ceret gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE124,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Eumyas indigo,Species,Sikatan ninon,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE125,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedula hyperrythra,Species,Sikatan bodoh,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE126,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Ficedulla wetermanni,Species,Sikatan belang,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE127,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Culicappa ceylonensis,Species,Sikatan kepala-abu,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE128,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Rhipidura phoenicura,Species,Kipasan ekor-merah,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE129,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Dicaeum sanguinolentum,Species,Cabai gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2013SW-MF006-LA004,IPB-2013SW-MF006-LA004-VE130,Human observation,2012-10-3/5/2012-11-1/9,Animalia,Zosterops gunung,Species,Kacamata gunung,,,,ID,,,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE001,Human observation,2016-5/2016-8,Animalia,Spilornis cheela,Species,Elang-ular bido,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE002,Human observation,2016-5/2016-8,Animalia,Cacomantis sonneratii,Species,Wiwik lurik,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE003,Human observation,2016-5/2016-8,Animalia,Cacomantis sepulcralis,Species,Wiwik uncuing,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE004,Human observation,2016-5/2016-8,Animalia,Collocalia linchi,Species,Walet linchi,,,,IN,26,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE005,Human observation,2016-5/2016-8,Animalia,Halcyon chloris,Species,Cekaka sungai,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE006,Human observation,2016-5/2016-8,Animalia,Dendrocopus moluccensis,Species,Caladi tilik,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE007,Human observation,2016-5/2016-8,Animalia,Aegithinia tiphia,Species,Cipoh kacat,,,,IN,2,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE008,Human observation,2016-5/2016-8,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,,,,IN,2,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE009,Human observation,2016-5/2016-8,Animalia,Pycnonotus brunneus,Species,Merbah mata-merah,,,,IN,3,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE010,Human observation,2016-5/2016-8,Animalia,Malacocincla sepiarium,Species,Pelanduk semak,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE011,Human observation,2016-5/2016-8,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,IN,3,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE012,Human observation,2016-5/2016-8,Animalia,Orthotomus sepium,Species,Cinenen Jawa,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE013,Human observation,2016-5/2016-8,Animalia,Anthreptes malacensis,Species,Burungmadu kelapa,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IT001,IPB-2017HS-MF007-IT001-VE014,Human observation,2016-5/2016-8,Animalia,Arachnothera longistra,Species,Pijantung kecil,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE015,Human observation,2016-5/2016-8,Animalia,Spilornis cheela,Species,Elang-ular bido,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE016,Human observation,2016-5/2016-8,Animalia,Gallus gallus,Species,Ayam hutan merah,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE017,Human observation,2016-5/2016-8,Animalia,Collocalia linchi,Species,Walet linchi,,,,IN,10,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE018,Human observation,2016-5/2016-8,Animalia,Halycon chloris,Species,Cekaka sungai,,,,IN,3,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE019,Human observation,2016-5/2016-8,Animalia,Aegithinia tiphia,Species,Cipoh kacat,,,,IN,3,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE020,Human observation,2016-5/2016-8,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,,,,IN,2,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE021,Human observation,2016-5/2016-8,Animalia,Pycnonotus goiavaier,Species,Merbah cerukcuk,,,,IN,1,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE022,Human observation,2016-5/2016-8,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,IN,2,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE023,Human observation,2016-5/2016-8,Animalia,Cyornis banyumas,Species,Sikatan cacing,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IS002,IPB-2017HS-MF007-IS002-VE024,Human observation,2016-5/2016-8,Animalia,Dicaeum trochileum,Species,Cabai Jawa,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IR003,IPB-2017HS-MF007-IR003-VE025,Human observation,2016-5/2016-8,Animalia,Spilornis cheela,Species,Elang-ular bido,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IR003,IPB-2017HS-MF007-IR003-VE026,Human observation,2016-5/2016-8,Animalia,Gallus gallus,Species,Ayam hutan merah,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IR003,IPB-2017HS-MF007-IR003-VE027,Human observation,2016-5/2016-8,Animalia,Collocalia linchi,Species,Walet linchi,,,,IN,19,Individuals,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IR003,IPB-2017HS-MF007-IR003-VE028,Human observation,2016-5/2016-8,Animalia,Malacocincla sepiarium,Species,Pelanduk semak,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-IR003,IPB-2017HS-MF007-IR003-VE029,Human observation,2016-5/2016-8,Animalia,Orthotomus sutorius,Species,Cinenen pisang,,,,IN,1,Individual,,Present,There is no quantity count in this research
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM001,Human observation,2016-5/2016-8,Plantae,Orania sylvicola,Species,Iwul,,,,ID,145,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM002,Human observation,2016-5/2016-8,Plantae,Ficus sp,Genus,Kiara,,,,ID,2,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pohon
IPB-2017HS-MF007-TT001,IPB-2017HS-MF007-TT001-EM003,Human observation,2016-5/2016-8,Plantae,Drypetes sumatrana,Species,Taritih,,,,ID,3,Individuals,,Present,TT is Tumbuhan Iwul tinggi | Pohon
