eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2017VP-RS006-ST003,USU-2017VP-RS006-ST003-FN019,HumanObservation,2016-04,Animalia,Tryonia,genus,,2.9201389,98.9375,WGS84,ID,,37.04,Individu/m2,present,Bouchard (2012)| Pennak (1978),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE001,HumanObservation,2016-04/05,Animalia,Channa striata,spesies,,2.7688528,99.1257639,WGS84,ID,,0.003,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE002,HumanObservation,2016-04/05,Animalia,Clarias teijmanni,spesies,,2.7688528,99.1257639,WGS84,ID,,0.004,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE003,HumanObservation,2016-04/05,Animalia,Puntius binotatus,spesies,,2.7688528,99.1257639,WGS84,ID,,0.006,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE004,HumanObservation,2016-04/05,Animalia,Puntius lateristriga,spesies,,2.7688528,99.1257639,WGS84,ID,,0.004,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE005,HumanObservation,2016-04/05,Animalia,Mastacembelus unicolor,spesies,,2.7688528,99.1257639,WGS84,ID,,0.003,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST001,USU-2017RS-RS007-ST001-VE006,HumanObservation,2016-04/05,Animalia,Tor douronensis,spesies,,2.7688528,99.1257639,WGS84,ID,,0.014,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE001,HumanObservation,2016-04/05,Animalia,Channa striata,spesies,,2.7703,99.1274917,WGS84,ID,,0.006,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE002,HumanObservation,2016-04/05,Animalia,Clarias teijmanni,spesies,,2.7703,99.1274917,WGS84,ID,,0.004,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE003,HumanObservation,2016-04/05,Animalia,Puntius binotatus,spesies,,2.7703,99.1274917,WGS84,ID,,0.012,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE004,HumanObservation,2016-04/05,Animalia,Puntius lateristriga,spesies,,2.7703,99.1274917,WGS84,ID,,0.009,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE005,HumanObservation,2016-04/05,Animalia,Mastacembelus unicolor,spesies,,2.7703,99.1274917,WGS84,ID,,0.003,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST002,USU-2017RS-RS007-ST002-VE006,HumanObservation,2016-04/05,Animalia,Tor douronensis,spesies,,2.7703,99.1274917,WGS84,ID,,0.009,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE001,HumanObservation,2016-04/05,Animalia,Channa striata,spesies,,2.7870722,99.1570194,WGS84,ID,,0.004,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE002,HumanObservation,2016-04/05,Animalia,Clarias teijmanni,spesies,,2.7870722,99.1570194,WGS84,ID,,0.003,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE003,HumanObservation,2016-04/05,Animalia,Puntius binotatus,spesies,,2.7870722,99.1570194,WGS84,ID,,0.007,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE004,HumanObservation,2016-04/05,Animalia,Puntius lateristriga,spesies,,2.7870722,99.1570194,WGS84,ID,,0.007,Individu/m2,present,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE005,HumanObservation,2016-04/05,Animalia,Mastacembelus unicolor,spesies,,2.7870722,99.1570194,WGS84,ID,,,Individu/m2,absent,Kottelat (1993),
USU-2017RS-RS007-ST003,USU-2017RS-RS007-ST003-VE006,HumanObservation,2016-04/05,Animalia,Tor douronensis,spesies,,2.7870722,99.1570194,WGS84,ID,,0.011,Individu/m2,present,Kottelat (1993),
