eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM001,HumanObservation,2012-03/06,Plantae,Cyperus cyperoides,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM002,HumanObservation,2012-03/06,Plantae,Cyperus iria,species,,2.8229389,98.7546389,WGS84,ID,28,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM003,HumanObservation,2012-03/06,Plantae,Cyperus pumilus,species,,2.8229389,98.7546389,WGS84,ID,28,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM004,HumanObservation,2012-03/06,Plantae,Cyperus rotundus,species,,2.8229389,98.7546389,WGS84,ID,83,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM005,HumanObservation,2012-03/06,Plantae,Fimbristylis ovata,species,,2.8229389,98.7546389,WGS84,ID,54,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM006,HumanObservation,2012-03/06,Plantae,Fimbristylis tomentosa,species,,2.8229389,98.7546389,WGS84,ID,24,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM007,HumanObservation,2012-03/06,Plantae,Kyllinga brervifollius,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM008,HumanObservation,2012-03/06,Plantae,Kyllinga monocephala,species,,2.8229389,98.7546389,WGS84,ID,37,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM009,HumanObservation,2012-03/06,Plantae,Scleria lacustris,species,,2.8229389,98.7546389,WGS84,ID,198,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM010,HumanObservation,2012-03/06,Plantae,Botriochloa glabra,species,,2.8229389,98.7546389,WGS84,ID,828,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM011,HumanObservation,2012-03/06,Plantae,Sorghum nitidium,species,,2.8229389,98.7546389,WGS84,ID,447,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM012,HumanObservation,2012-03/06,Plantae,Digitaria violascens,species,,2.8229389,98.7546389,WGS84,ID,32,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM013,HumanObservation,2012-03/06,Plantae,Echinochloa colonum,species,,2.8229389,98.7546389,WGS84,ID,47,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM014,HumanObservation,2012-03/06,Plantae,Echinochloa sp,genus,,2.8229389,98.7546389,WGS84,ID,129,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM015,HumanObservation,2012-03/06,Plantae,Eleusine indica,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM016,HumanObservation,2012-03/06,Plantae,Eragrostis sp,genus,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM017,HumanObservation,2012-03/06,Plantae,Imperata cylindrica,species,,2.8229389,98.7546389,WGS84,ID,2388,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM018,HumanObservation,2012-03/06,Plantae,Leersia hexandra,species,,2.8229389,98.7546389,WGS84,ID,1109,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM019,HumanObservation,2012-03/06,Plantae,Saccioplepsis indica,species,,2.8229389,98.7546389,WGS84,ID,207,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM020,HumanObservation,2012-03/06,Plantae,Setaria geniculata,species,,2.8229389,98.7546389,WGS84,ID,82,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR001,USU-2013PP-RS008-TR001-EM021,HumanObservation,2012-03/06,Plantae,Themeda gigante,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM001,HumanObservation,2012-03/06,Plantae,Cyperus cyperoides,species,,2.8229389,98.7546389,WGS84,ID,52,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM002,HumanObservation,2012-03/06,Plantae,Cyperus iria,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM003,HumanObservation,2012-03/06,Plantae,Cyperus pumilus,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM004,HumanObservation,2012-03/06,Plantae,Cyperus rotundus,species,,2.8229389,98.7546389,WGS84,ID,61,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM005,HumanObservation,2012-03/06,Plantae,Fimbristylis ovata,species,,2.8229389,98.7546389,WGS84,ID,33,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM006,HumanObservation,2012-03/06,Plantae,Fimbristylis tomentosa,species,,2.8229389,98.7546389,WGS84,ID,37,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM007,HumanObservation,2012-03/06,Plantae,Kyllinga brervifollius,species,,2.8229389,98.7546389,WGS84,ID,23,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM008,HumanObservation,2012-03/06,Plantae,Kyllinga monocephala,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM009,HumanObservation,2012-03/06,Plantae,Scleria lacustris,species,,2.8229389,98.7546389,WGS84,ID,87,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM010,HumanObservation,2012-03/06,Plantae,Botriochloa glabra,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM011,HumanObservation,2012-03/06,Plantae,Sorghum nitidium,species,,2.8229389,98.7546389,WGS84,ID,109,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM012,HumanObservation,2012-03/06,Plantae,Digitaria violascens,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM013,HumanObservation,2012-03/06,Plantae,Echinochloa colonum,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM014,HumanObservation,2012-03/06,Plantae,Echinochloa sp,genus,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM015,HumanObservation,2012-03/06,Plantae,Eleusine indica,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM016,HumanObservation,2012-03/06,Plantae,Eragrostis sp,genus,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM017,HumanObservation,2012-03/06,Plantae,Imperata cylindrica,species,,2.8229389,98.7546389,WGS84,ID,986,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM018,HumanObservation,2012-03/06,Plantae,Leersia hexandra,species,,2.8229389,98.7546389,WGS84,ID,2015,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM019,HumanObservation,2012-03/06,Plantae,Saccioplepsis indica,species,,2.8229389,98.7546389,WGS84,ID,378,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM020,HumanObservation,2012-03/06,Plantae,Setaria geniculata,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR002,USU-2013PP-RS008-TR002-EM021,HumanObservation,2012-03/06,Plantae,Themeda gigante,species,,2.8229389,98.7546389,WGS84,ID,98,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM001,HumanObservation,2012-03/06,Plantae,Cyperus cyperoides,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM002,HumanObservation,2012-03/06,Plantae,Cyperus iria,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM003,HumanObservation,2012-03/06,Plantae,Cyperus pumilus,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM004,HumanObservation,2012-03/06,Plantae,Cyperus rotundus,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM005,HumanObservation,2012-03/06,Plantae,Fimbristylis ovata,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM006,HumanObservation,2012-03/06,Plantae,Fimbristylis tomentosa,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM007,HumanObservation,2012-03/06,Plantae,Kyllinga brervifollius,species,,2.8229389,98.7546389,WGS84,ID,,,,absent,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
USU-2013PP-RS008-TR003,USU-2013PP-RS008-TR003-EM008,HumanObservation,2012-03/06,Plantae,Kyllinga monocephala,species,,2.8229389,98.7546389,WGS84,ID,16,,,present,"Plant Classification (Benson , 1957)|Rumput Pegunungan (Sastrapradja & Afriastini, 1981)|Flora (Van Steenis, 1987)|Weeds of Rice in Indonesia (Soerjani, Kostermans dan Tjitrosoepomo, 1987)|Tumbuhan Monokotil (Sudarnadi, 1995)|Prosea, Plant Resources of South-East Asia 4 (Volkenburg dan Bunyapraphatsara, 2002)",
