eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE032,Human observation,2017-5/2017-6,Animalia,Stachyris maculata,species,Tepus tunggir merah,,,,ID,9,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE033,Human observation,2017-5/2017-6,Animalia,Trichixos pyrrhopygus,species,Kucica ekor-kuning,,,,ID,11,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE034,Human observation,2017-5/2017-6,Animalia,Orthotomus atrogularis,species,Cinenen belukar,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE035,Human observation,2017-5/2017-6,Animalia,Rhinomyias umbratilis,species,Sikatan rimba dada kelabu,,,,ID,1,individual,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE036,Human observation,2017-5/2017-6,Animalia,Gracula religiosa,species,Tiong emas,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE037,Human observation,2017-5/2017-6,Animalia,Anthreptes singalensis,species,Burung madu belukar,,,,ID,1,individual,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE038,Human observation,2017-5/2017-6,Animalia,Hypogramma hypogrammicum,species,Burung-madu rimba,,,,ID,1,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE039,Human observation,2017-5/2017-6,Animalia,Arachnothera longirostra,species,Pijantung kecil,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE040,Human observation,2017-5/2017-6,Animalia,Dicaeum sp.,Genus,Cabai,,,,ID,7,individuals,,present,
IPB-2017NS-MF002-BT003,IPB-2017NS-MF002-BT002-VE041,Human observation,2017-5/2017-6,Animalia,Dicaeum trigonostigma,species,Cabai bunga api,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE001,Human observation,2017-5/2017-6,Animalia,Treron olax,species,Punai kecil,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE002,Human observation,2017-5/2017-6,Animalia,Phaenicophaeus chlorophaeus,species,Kadalan selaya,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE003,Human observation,2017-5/2017-6,Animalia,Cacomantis sonneratii,species,Wiwik lurik,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE004,Human observation,2017-5/2017-6,Animalia,Eurostopodus temmickii,species,Taktarau melayu,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE005,Human observation,2017-5/2017-6,Animalia,Harpactes diardii,species,Luntur diard,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE006,Human observation,2017-5/2017-6,Animalia,Nyctyornis amictus,species,Cirik-cirik kembang,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE007,Human observation,2017-5/2017-6,Animalia,Dryocopus javensis,species,Pelatuk ayam,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE008,Human observation,2017-5/2017-6,Animalia,Picus puniceus,species,Pelatuk sayap merah,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE009,Human observation,2017-5/2017-6,Animalia,Calyptomena viridis,species,Madi hijau kecil,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE010,Human observation,2017-5/2017-6,Animalia,Eurylaimus ochromalus,species,Sempur hujan darat,,,,ID,11,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE011,Human observation,2017-5/2017-6,Animalia,Chloropsis cochinchinensis,species,Cica-daun sayap-biru,,,,ID,7,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE012,Human observation,2017-5/2017-6,Animalia,Aegithina viridissima,species,Cipoh jantung,,,,ID,5,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE013,Human observation,2017-5/2017-6,Animalia,Iole virensis,species,Brinji gunung,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE014,Human observation,2017-5/2017-6,Animalia,Tricholestes criniger,species,Brinji rambut tunggir,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE015,Human observation,2017-5/2017-6,Animalia,Empuloh irang,species,Alophoixus phaeocephalus,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE016,Human observation,2017-5/2017-6,Animalia,Pycnonotus simplex,species,Merbah corok-corok,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE017,Human observation,2017-5/2017-6,Animalia,Pycnonotus erythropthalamos,species,Merbah kacamata,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE018,Human observation,2017-5/2017-6,Animalia,Dricurus paradieus,species,Srigunting batu,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE019,Human observation,2017-5/2017-6,Animalia,Corvus enca,species,Gagak hutan,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE020,Human observation,2017-5/2017-6,Animalia,Platysmurus leucoterus,species,Tangkar kambing,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE021,Human observation,2017-5/2017-6,Animalia,Malacpteron magnum,species,Asi besar,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE022,Human observation,2017-5/2017-6,Animalia,Malacpteron magnirostre,species,Asi kumis,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE023,Human observation,2017-5/2017-6,Animalia,Pamatorhinus montanus,species,Cica-kopi melayu,,,,ID,12,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE024,Human observation,2017-5/2017-6,Animalia,Malacpteron sp.,Genus,Asi,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE025,Human observation,2017-5/2017-6,Animalia,Malacocincla malaccensis,species,Pelanduk ekor pendek,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE026,Human observation,2017-5/2017-6,Animalia,Trichastoma bicolor,species,Pelanduk merah,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE027,Human observation,2017-5/2017-6,Animalia,Pellorneum capistratum,species,Pelanduk topi hitam,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE028,Human observation,2017-5/2017-6,Animalia,Stachyris maculata,species,Tepus tunggir merah,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE029,Human observation,2017-5/2017-6,Animalia,Trichixos pyrrhopygus,species,Kucica-ekor kuning,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE030,Human observation,2017-5/2017-6,Animalia,Orthotomus atrogularis,species,Cinenen belukar,,,,ID,6,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE031,Human observation,2017-5/2017-6,Animalia,Rhinomyias umbratilis,species,Sikatan rimba dada kelabu,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE032,Human observation,2017-5/2017-6,Animalia,Philentoma pyrhopterum,species,Philentoma sayap merah,,,,ID,4,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE033,Human observation,2017-5/2017-6,Animalia,Terpsiphone paradisi,species,Seriwang asia,,,,ID,2,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE034,Human observation,2017-5/2017-6,Animalia,Gracula religiosa,species,Tiong emas,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE035,Human observation,2017-5/2017-6,Animalia,Anthreptes singalensis,species,Burung madu belukar,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE036,Human observation,2017-5/2017-6,Animalia,Arachnothera flavigester,species,Pijantung kecil,,,,ID,3,individuals,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE037,Human observation,2017-5/2017-6,Animalia,Prionochilus thoracicus,species,Pijantung telinga kuning,,,,ID,1,individual,,present,
IPB-2017NS-MF002-HS004,IPB-2017NS-MF002-HS002-VE038,Human observation,2017-5/2017-6,Animalia,Dicaeum sp.,Genus,Cabai,,,,ID,8,individuals,,present,
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE001,Human observation,2014-6/2014-7,Animalia,Gallus gallus,species,Ayam hutan merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE002,Human observation,2014-6/2014-7,Animalia,Ducula forsteni,species,Pergam tutu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE003,Human observation,2014-6/2014-7,Animalia,Ducula aena,species,Pergam hijau,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE004,Human observation,2014-6/2014-7,Animalia,Prioniturus plasturus,species,Kringkring bukit,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE005,Human observation,2014-6/2014-7,Animalia,Centropus celebensis,species,Bubut Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE006,Human observation,2014-6/2014-7,Animalia,Ceyx fallax,species,Udangmerah Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE007,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE008,Human observation,2014-6/2014-7,Animalia,Penelopides exarhatus,species,Kengkareng Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE009,Human observation,2014-6/2014-7,Animalia,Aceros cassidix,species,Julang Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE010,Human observation,2014-6/2014-7,Animalia,Mulleripicus fulvus,species,Pelatuk kelabu-Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE011,Human observation,2014-6/2014-7,Animalia,Coracina bicolor,species,Kepudangsungu belang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE012,Human observation,2014-6/2014-7,Animalia,Trichastoma celebense,species,Pelanduk Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE013,Human observation,2014-6/2014-7,Animalia,Culicicapa helianthea,species,Sikatan matari,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE014,Human observation,2014-6/2014-7,Animalia,Hypothymis azurea,species,Kehicap ranting,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE015,Human observation,2014-6/2014-7,Animalia,Dicaeum celebicum,species,Cabai panggul-kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE016,Human observation,2014-6/2014-7,Animalia,Oriolus chinensis,species,Kepudang kuduk-hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HP001,IPB-2016MP-MF003-HP001-VE017,Human observation,2014-6/2014-7,Animalia,Dicrurus hottentottus,species,Srigunting jambul-rambut,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE001,Human observation,2014-6/2014-7,Animalia,Spilornis rufipectus,species,Elang ular Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE002,Human observation,2014-6/2014-7,Animalia,Accipiter trinotatus,species,Elangalap ekor-totol,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE003,Human observation,2014-6/2014-7,Animalia,Gallus gallus,species,Ayam hutan merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE004,Human observation,2014-6/2014-7,Animalia,Ptilonopus melanospila,species,Walik kembang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE005,Human observation,2014-6/2014-7,Animalia,Treron griseicauda,species,Punai penganten,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE006,Human observation,2014-6/2014-7,Animalia,Ducula aenea,species,Punai hijau,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE007,Human observation,2014-6/2014-7,Animalia,Ducula luctuosa,species,Pergam putih,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE008,Human observation,2014-6/2014-7,Animalia,Turacoena manadensis,species,Merpati hitam Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE009,Human observation,2014-6/2014-7,Animalia,Prioniturus plasturus,species,Kringkring bukit,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE010,Human observation,2014-6/2014-7,Animalia,Tanygnatus sumatranus,species,Betet kelapa punggung-biru,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE011,Human observation,2014-6/2014-7,Animalia,Loriculus stigmatus,species,Serindit Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE012,Human observation,2014-6/2014-7,Animalia,Loriculus exilis,species,Serindit paruh merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE013,Human observation,2014-6/2014-7,Animalia,Surniculus lugubris,species,Kedasi hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE014,Human observation,2014-6/2014-7,Animalia,Centropus celebensis,species,Bubut Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE015,Human observation,2014-6/2014-7,Animalia,Otus manadensis,species,Celepuk Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE016,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE017,Human observation,2014-6/2014-7,Animalia,Coracias temminckii,species,Tionglampu Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE018,Human observation,2014-6/2014-7,Animalia,Penelopides exarhatus,species,Kangkareng Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE019,Human observation,2014-6/2014-7,Animalia,Aceros cassidix,species,Julang Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE020,Human observation,2014-6/2014-7,Animalia,Mulleripicus fulvus,species,Pelatuk kelabu-Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE021,Human observation,2014-6/2014-7,Animalia,Coracina morio,species,Kepudangsungu belang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE022,Human observation,2014-6/2014-7,Animalia,Zoothera erythronota,species,Anis punggung-merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE023,Human observation,2014-6/2014-7,Animalia,Trichastoma celebense,species,Pelanduk Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE024,Human observation,2014-6/2014-7,Animalia,Culicicapa helianthea,species,Sikatan matari,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE025,Human observation,2014-6/2014-7,Animalia,Hypothymis azurea,species,Kehicap ranting,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE026,Human observation,2014-6/2014-7,Animalia,Dicaeum celebicum,species,Cabai panggul-kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE027,Human observation,2014-6/2014-7,Animalia,Leptocoma sericea,species,Burung madu hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE028,Human observation,2014-6/2014-7,Animalia,Zosterops consobrinorum,species,Kacamata Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE029,Human observation,2014-6/2014-7,Animalia,Streptocitta albicollis,species,Blibong pendeta,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE030,Human observation,2014-6/2014-7,Animalia,Oriolus chinensis,species,Kepudang kuduk-hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE031,Human observation,2014-6/2014-7,Animalia,Dicrurus hottentottus,species,Srigunting jambul-rambut,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-HS002,IPB-2016MP-MF003-HS002-VE032,Human observation,2014-6/2014-7,Animalia,Corvus enca,species,Gagak hutan,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE001,Human observation,2014-6/2014-7,Animalia,Accipitter trinotatus,species,Elangalap ekor-totol,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE002,Human observation,2014-6/2014-7,Animalia,Spilornis rufipectus,species,Elangular Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE003,Human observation,2014-6/2014-7,Animalia,Treron griseicauda,species,Punai penganten,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE004,Human observation,2014-6/2014-7,Animalia,Ptilonopus melanospila,species,Walik kembang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE005,Human observation,2014-6/2014-7,Animalia,Ducula aenea,species,Pergam hijau,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE006,Human observation,2014-6/2014-7,Animalia,Ducula luctuosa,species,Pergam putih,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE007,Human observation,2014-6/2014-7,Animalia,Macropygia aboinensis,species,Uncal Ambon,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE008,Human observation,2014-6/2014-7,Animalia,Prioniturus plasturus,species,Kringkring bukit,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE009,Human observation,2014-6/2014-7,Animalia,Tanygnatus sumatranus,species,Betet kelapa punggung-biru,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE010,Human observation,2014-6/2014-7,Animalia,Loriculus stigmatus,species,Serindit Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE011,Human observation,2014-6/2014-7,Animalia,Loriculus exilis,species,Serindit paruh merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE012,Human observation,2014-6/2014-7,Animalia,Cuculus crassirostris,species,Kangkok Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE013,Human observation,2014-6/2014-7,Animalia,Surniculus lugubris,species,Kedasi hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE014,Human observation,2014-6/2014-7,Animalia,Rhamphococyx calyorhynchus,species,Kadalan Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE015,Human observation,2014-6/2014-7,Animalia,Centropus bengalensis,species,Bubut alang-alang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE016,Human observation,2014-6/2014-7,Animalia,Centrpous celebensis,species,Bubut Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE017,Human observation,2014-6/2014-7,Animalia,Collocalia esculenta,species,Walet sapi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE018,Human observation,2014-6/2014-7,Animalia,Hemiprocne mystacea,species,Tepekong jambul,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE019,Human observation,2014-6/2014-7,Animalia,Halcyon sancta,species,Cekakak Australia,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE020,Human observation,2014-6/2014-7,Animalia,Halcyon chloris,species,Cekakak sungai,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE021,Human observation,2014-6/2014-7,Animalia,Penelopides exarhatus,species,Kengkareng Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE022,Human observation,2014-6/2014-7,Animalia,Aceros cassidix,species,Julang Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE023,Human observation,2014-6/2014-7,Animalia,Pitta erythrogaster,species,Paok mopo,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE024,Human observation,2014-6/2014-7,Animalia,Coracina bicolor,species,Kepudangsungu belang,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE025,Human observation,2014-6/2014-7,Animalia,Coracina morio,species,Kepudangsungu Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE026,Human observation,2014-6/2014-7,Animalia,Trichastoma celebense,species,Pelanduk Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE027,Human observation,2014-6/2014-7,Animalia,Culicicapa helianthea,species,Sikatan matari,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE028,Human observation,2014-6/2014-7,Animalia,Hypothymis azurea,species,Kehicap ranting,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE029,Human observation,2014-6/2014-7,Animalia,Dicaeum aureolimbatum,species,Cabai panggul-kuning,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE030,Human observation,2014-6/2014-7,Animalia,Dicaeum celebicum,species,Cabai panggul-kelabu,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE031,Human observation,2014-6/2014-7,Animalia,Anthreptes malacensis,species,Burungmadu kelapa,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE032,Human observation,2014-6/2014-7,Animalia,Leptocoma sericea,species,Burungmadu hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE033,Human observation,2014-6/2014-7,Animalia,Cinnyris jugularis,species,Burung madu sriganti,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE034,Human observation,2014-6/2014-7,Animalia,Aethopyga siparaja,species,Burung sepah-raja,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE035,Human observation,2014-6/2014-7,Animalia,Zosterops consobrinorum,species,Kacamata Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE036,Human observation,2014-6/2014-7,Animalia,Basilornis celebensis,species,Rajaperling Sulawesi,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE037,Human observation,2014-6/2014-7,Animalia,Streptocitta albicollis,species,Blibong pendeta,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE038,Human observation,2014-6/2014-7,Animalia,Scissirostrum dubium,species,Jalak tunggir-merah,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE039,Human observation,2014-6/2014-7,Animalia,Oriolus chinensis,species,Kepudang kuduk-hitam,,,,ID,,,,present,There is no quantity count in this research
IPB-2016MP-MF003-PK003,IPB-2016MP-MF003-PK003-VE040,Human observation,2014-6/2014-7,Animalia,Dicrurus hottentottus,species,Srigunting jambul-rambut,,,,ID,,,,present,There is no quantity count in this research
