eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2018RR-MF012-ST003,IPB-2018RR-MF012-ST003-VE029,Human Observation,2016-04/2016-06,Animalia,Hylarana erythraea,Species,,,,,,1,Individuals,,Present,
IPB-2018RR-MF012-ST003,IPB-2018RR-MF012-ST003-VE030,Human Observation,2016-04/2016-06,Animalia,Polypedates leucomystax,Species,,,,,,2,Individuals,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE031,Human Observation,2016-04/2016-06,Animalia,Takydromus sexlineatus,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE032,Human Observation,2016-04/2016-06,Animalia,Fejervarya limnocharis,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE033,Human Observation,2016-04/2016-06,Animalia,Pulchrana baramica,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE034,Human Observation,2016-04/2016-06,Animalia,Pulchrana glandulosa,Species,,,,,,2,Individuals,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE035,Human Observation,2016-04/2016-06,Animalia,Microhyla sp.,Species,,,,,,6,Individuals,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE036,Human Observation,2016-04/2016-06,Animalia,Humerana miopus,Species,,,,,,15,Individuals,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE037,Human Observation,2016-04/2016-06,Animalia,Amnirana nicobariensis,Species,,,,,,5,Individuals,,Present,
IPB-2018RR-MF012-KT004,IPB-2018RR-MF012-KT004-VE038,Human Observation,2016-04/2016-06,Animalia,Chalcorana chalconota,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0039,Human Observation,2016-04/2016-06,Animalia,Hemydactilus frenatus,Species,,,,,,6,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0040,Human Observation,2016-04/2016-06,Animalia,Hemydactilus platyurus,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0041,Human Observation,2016-04/2016-06,Animalia,Duttaphyrynus melanostictus,Species,,,,,,4,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0042,Human Observation,2016-04/2016-06,Animalia,Fejervarya cancrivora,Species,,,,,,4,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0043,Human Observation,2016-04/2016-06,Animalia,Fejervarya limnocharis,Species,,,,,,7,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0044,Human Observation,2016-04/2016-06,Animalia,Pulchrana baramica,Species,,,,,,2,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0045,Human Observation,2016-04/2016-06,Animalia,Pulcrana glandulosa,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0046,Human Observation,2016-04/2016-06,Animalia,Microhyla sp.,Species,,,,,,4,Individuals,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0047,Human Observation,2016-04/2016-06,Animalia,Humerana miopus,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0048,Human Observation,2016-04/2016-06,Animalia,Hylarana erythraea,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0049,Human Observation,2016-04/2016-06,Animalia,Amnirana nicobariensis,Species,,,,,,1,Individual,,Present,
IPB-2018RR-MF012-KP005,IPB-2018RR-MF012-KP005-VE0050,Human Observation,2016-04/2016-06,Animalia,Polypedates leucomystax,Species,,,,,,4,Individuals,,Present,
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM001,Human Observation,2016-04/2016-06,Plantae,Borreria latifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM002,Human Observation,2016-04/2016-06,Plantae,Axonopus compressus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM003,Human Observation,2016-04/2016-06,Plantae,Ottochloa nodosa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM004,Human Observation,2016-04/2016-06,Plantae,Nephrolepis biserrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM005,Human Observation,2016-04/2016-06,Plantae,Cyrtococcum patens,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM006,Human Observation,2016-04/2016-06,Plantae,Asystasia gangetica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM007,Human Observation,2016-04/2016-06,Plantae,Clidermia hirta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM008,Human Observation,2016-04/2016-06,Plantae,Cyperus rotundus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM009,Human Observation,2016-04/2016-06,Plantae,Spermacoce exilis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM010,Human Observation,2016-04/2016-06,Plantae,Lindernia crutacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM011,Human Observation,2016-04/2016-06,Plantae,Ocimum gratissimum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM012,Human Observation,2016-04/2016-06,Plantae,Mikania micrantha,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM013,Human Observation,2016-04/2016-06,Plantae,Imperata cylindrica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM014,Human Observation,2016-04/2016-06,Plantae,Lindernia pusilla,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM015,Human Observation,2016-04/2016-06,Plantae,Scleria sumatrensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM016,Human Observation,2016-04/2016-06,Plantae,Paspalum conjugatum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM017,Human Observation,2016-04/2016-06,Plantae,Pueraria javanica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM018,Human Observation,2016-04/2016-06,Plantae,Stenochlaena palustris,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM019,Human Observation,2016-04/2016-06,Plantae,Centotheca lappacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM020,Human Observation,2016-04/2016-06,Plantae,Phyllanthus amarus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM021,Human Observation,2016-04/2016-06,Plantae,Melastoma malabathricum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM022,Human Observation,2016-04/2016-06,Plantae,Lygodium microphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM023,Human Observation,2016-04/2016-06,Plantae,Cyathula prostrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM024,Human Observation,2016-04/2016-06,Plantae,Trema orientalis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM025,Human Observation,2016-04/2016-06,Plantae,Antidesma ghaesembila,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM026,Human Observation,2016-04/2016-06,Plantae,Ludwigia octovalvis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM027,Human Observation,2016-04/2016-06,Plantae,Cleome rutidosperma,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM028,Human Observation,2016-04/2016-06,Plantae,Centrosema pubescens,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM029,Human Observation,2016-04/2016-06,Plantae,Spermacoe brachystema,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM030,Human Observation,2016-04/2016-06,Plantae,Momordica charantia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM031,Human Observation,2016-04/2016-06,Plantae,Eleusine indica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM032,Human Observation,2016-04/2016-06,Plantae,Phymatosorus scolopendria,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VM001,IPB-2018RR-MF012-VM001-EM033,Human Observation,2016-04/2016-06,Plantae,Solanum torvum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM034,Human Observation,2016-04/2016-06,Plantae,Borreria latifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM035,Human Observation,2016-04/2016-06,Plantae,Axonopus compressus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM036,Human Observation,2016-04/2016-06,Plantae,Ottochloa nodosa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM037,Human Observation,2016-04/2016-06,Plantae,Nephrolepis biserrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM038,Human Observation,2016-04/2016-06,Plantae,Asystasia gangetica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM039,Human Observation,2016-04/2016-06,Plantae,Clidermia hirta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM040,Human Observation,2016-04/2016-06,Plantae,Spermacoce exilis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM041,Human Observation,2016-04/2016-06,Plantae,Lindernia crutacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM042,Human Observation,2016-04/2016-06,Plantae,Adiantum latifolum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM043,Human Observation,2016-04/2016-06,Plantae,Ocimum gratissimum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM044,Human Observation,2016-04/2016-06,Plantae,Oldenladia vertcillata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM045,Human Observation,2016-04/2016-06,Plantae,Mikania micrantha,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM046,Human Observation,2016-04/2016-06,Plantae,Lindernia pusilla,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM047,Human Observation,2016-04/2016-06,Plantae,Scleria sumatrensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM048,Human Observation,2016-04/2016-06,Plantae,Taenitis blechnoides,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM049,Human Observation,2016-04/2016-06,Plantae,Stenochlaena palustris,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM050,Human Observation,2016-04/2016-06,Plantae,Pouzolzia zeylanica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM051,Human Observation,2016-04/2016-06,Plantae,Dianella ensifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM052,Human Observation,2016-04/2016-06,Plantae,Chromolaena odorata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM053,Human Observation,2016-04/2016-06,Plantae,Pteris vittata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM054,Human Observation,2016-04/2016-06,Plantae,Centotheca lappacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM055,Human Observation,2016-04/2016-06,Plantae,Phyllanthus amarus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM056,Human Observation,2016-04/2016-06,Plantae,Melastoma malabathricum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM057,Human Observation,2016-04/2016-06,Plantae,Asplenium longissimum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM058,Human Observation,2016-04/2016-06,Plantae,Lygodium microphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM059,Human Observation,2016-04/2016-06,Plantae,Arcypteris irregularis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM060,Human Observation,2016-04/2016-06,Plantae,Cyrtococcum oxyphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM061,Human Observation,2016-04/2016-06,Plantae,Davallia denticulata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM062,Human Observation,2016-04/2016-06,Plantae,Biopytum sensitivum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM063,Human Observation,2016-04/2016-06,Plantae,Bolbitis heteroclita,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM064,Human Observation,2016-04/2016-06,Plantae,Cissus hastata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM065,Human Observation,2016-04/2016-06,Plantae,Scoparia dulcis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM066,Human Observation,2016-04/2016-06,Plantae,Melothria affinis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM067,Human Observation,2016-04/2016-06,Plantae,Selaginella plana,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM068,Human Observation,2016-04/2016-06,Plantae,Microlepia speluncae,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM069,Human Observation,2016-04/2016-06,Plantae,Euphorbia hirta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM070,Human Observation,2016-04/2016-06,Plantae,Melochia cocatenata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VS002,IPB-2018RR-MF012-VS002-EM071,Human Observation,2016-04/2016-06,Plantae,Urena lobata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM072,Human Observation,2016-04/2016-06,Plantae,Borreria latifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM073,Human Observation,2016-04/2016-06,Plantae,Axonopus compressus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM074,Human Observation,2016-04/2016-06,Plantae,Ottochloa nodosa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM075,Human Observation,2016-04/2016-06,Plantae,Nephrolepis biserrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM076,Human Observation,2016-04/2016-06,Plantae,Cyrtococcum patens,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM077,Human Observation,2016-04/2016-06,Plantae,Asystasia gangetica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM078,Human Observation,2016-04/2016-06,Plantae,Clidermia hirta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM079,Human Observation,2016-04/2016-06,Plantae,Paperomia pellucida,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM080,Human Observation,2016-04/2016-06,Plantae,Asplenium nidus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM081,Human Observation,2016-04/2016-06,Plantae,Spermacoce exilis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM082,Human Observation,2016-04/2016-06,Plantae,Lindernia crutacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM083,Human Observation,2016-04/2016-06,Plantae,Ocimum gratissimum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM084,Human Observation,2016-04/2016-06,Plantae,Oldenlandia verticillata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM085,Human Observation,2016-04/2016-06,Plantae,Lindernia pusilla,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM086,Human Observation,2016-04/2016-06,Plantae,Scleria sumatrensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM087,Human Observation,2016-04/2016-06,Plantae,Taenitis blechnoides,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM088,Human Observation,2016-04/2016-06,Plantae,Paspalum conjugatum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM089,Human Observation,2016-04/2016-06,Plantae,Ageratum conyzoides,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM090,Human Observation,2016-04/2016-06,Plantae,Stenochlaena palustris,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM091,Human Observation,2016-04/2016-06,Plantae,Pauzolzia zeylanica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM092,Human Observation,2016-04/2016-06,Plantae,Dianella ensifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM093,Human Observation,2016-04/2016-06,Plantae,Paspalum conjugatum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM094,Human Observation,2016-04/2016-06,Plantae,Pteris vittata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM095,Human Observation,2016-04/2016-06,Plantae,Centotheca lappacea,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM096,Human Observation,2016-04/2016-06,Plantae,Elephanthopus scaber,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM097,Human Observation,2016-04/2016-06,Plantae,Phyllanthus amarus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM098,Human Observation,2016-04/2016-06,Plantae,Melastoma malabathricum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM099,Human Observation,2016-04/2016-06,Plantae,Christella dentata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM100,Human Observation,2016-04/2016-06,Plantae,Lygodium microphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM101,Human Observation,2016-04/2016-06,Plantae,Cyathula prostrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM102,Human Observation,2016-04/2016-06,Plantae,Commelina nudiflora,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM103,Human Observation,2016-04/2016-06,Plantae,Arcypteris irregularis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM104,Human Observation,2016-04/2016-06,Plantae,Ludwigia octovalvis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM105,Human Observation,2016-04/2016-06,Plantae,Pityrogramma calomelanos,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM106,Human Observation,2016-04/2016-06,Plantae,Cyrtococcum oxyphyllum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM107,Human Observation,2016-04/2016-06,Plantae,Cyperus brevifolius,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM108,Human Observation,2016-04/2016-06,Plantae,Davallia denticulata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM109,Human Observation,2016-04/2016-06,Plantae,Centrosema pubescens,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM110,Human Observation,2016-04/2016-06,Plantae,Cissus hastata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM111,Human Observation,2016-04/2016-06,Plantae,Pericampylus glaucus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM112,Human Observation,2016-04/2016-06,Plantae,Merremia umbellata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM113,Human Observation,2016-04/2016-06,Plantae,Phyllaanthus urinaria,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM114,Human Observation,2016-04/2016-06,Plantae,Melothria affinis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM115,Human Observation,2016-04/2016-06,Plantae,Dioscorea oppsitifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM116,Human Observation,2016-04/2016-06,Plantae,Anieseia martinicensis,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM117,Human Observation,2016-04/2016-06,Plantae,Blechum orientale,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM118,Human Observation,2016-04/2016-06,Plantae,Panicum repens,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM119,Human Observation,2016-04/2016-06,Plantae,Rhaphidophora sylvestris,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM120,Human Observation,2016-04/2016-06,Plantae,Cyanotis cristata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM121,Human Observation,2016-04/2016-06,Plantae,Spermacoce ocymifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM122,Human Observation,2016-04/2016-06,Plantae,Elephanthopus tomentosus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM123,Human Observation,2016-04/2016-06,Plantae,Trichosanthes trifoliata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM124,Human Observation,2016-04/2016-06,Plantae,Andrographis paniculata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM125,Human Observation,2016-04/2016-06,Plantae,Lucinea sp.,Genus,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VT003,IPB-2018RR-MF012-VT003-EM126,Human Observation,2016-04/2016-06,Plantae,Pteridiumaqulinum,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM127,Human Observation,2016-04/2016-06,Plantae,Borreria latifolia,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM128,Human Observation,2016-04/2016-06,Plantae,Ottochloa nodosa,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM129,Human Observation,2016-04/2016-06,Plantae,Nephrolepis biserrata,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM130,Human Observation,2016-04/2016-06,Plantae,Asystasia gangetica,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM131,Human Observation,2016-04/2016-06,Plantae,Clidemia hirta,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM132,Human Observation,2016-04/2016-06,Plantae,Cyperus rotundus,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM133,Human Observation,2016-04/2016-06,Plantae,Adiantum latifolium,Species,,,,,,,,,Present,No individual count
IPB-2018RR-MF012-VK004,IPB-2018RR-MF012-VK004-EM134,Human Observation,2016-04/2016-06,Plantae,Oldenladia verticillata,Species,,,,,,,,,Present,No individual count
