eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2012EU-TL031-ST03,UI-2012EU-TL031-ST03-TN008,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST03,UI-2012EU-TL031-ST03-TN009,HumanObservation,2011-05/07,Animalia,Hypolimnas bolina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST03,UI-2012EU-TL031-ST03-TN010,HumanObservation,2011-05/07,Animalia,Neptis hylas,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST03,UI-2012EU-TL031-ST03-TN011,HumanObservation,2011-05/07,Animalia,Zizina otis,Species,,-6.36832,106.82949,,,85,85,individuals,,,
UI-2012EU-TL031-ST03,UI-2012EU-TL031-ST03-TN012,HumanObservation,2011-05/07,Animalia,Chilades pandava,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN001,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN002,HumanObservation,2011-05/07,Animalia,Catopsilia pomona,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN003,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN004,HumanObservation,2011-05/07,Animalia,Appias olferna,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN005,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN006,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,68,68,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN007,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN008,HumanObservation,2011-05/07,Animalia,Junonia atlites,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN009,HumanObservation,2011-05/07,Animalia,Junonia almana,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN010,HumanObservation,2011-05/07,Animalia,Junonia orithya,Species,,-6.36832,106.82949,,,15,15,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN011,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST04,UI-2012EU-TL031-ST04-TN012,HumanObservation,2011-05/07,Animalia,Zizina otis,Species,,-6.36832,106.82949,,,15,15,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN001,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN002,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN003,HumanObservation,2011-05/07,Animalia,Eurema blanda,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN004,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,6,6,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN005,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN006,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,12,12,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN007,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN008,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,8,8,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN009,HumanObservation,2011-05/07,Animalia,Ideopsis juventa,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN010,HumanObservation,2011-05/07,Animalia,Doleschalia bisaltidae,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN011,HumanObservation,2011-05/07,Animalia,Euploea mulciber,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN012,HumanObservation,2011-05/07,Animalia,Jamides celeno,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST05,UI-2012EU-TL031-ST05-TN013,HumanObservation,2011-05/07,Animalia,Zizula hylax,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN001,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN002,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,7,7,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN003,HumanObservation,2011-05/07,Animalia,Delias,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN004,HumanObservation,2011-05/07,Animalia,Catopsilia pomona,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN005,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,8,8,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN006,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN007,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN008,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,15,15,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN009,HumanObservation,2011-05/07,Animalia,Hypolimnas bolina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN010,HumanObservation,2011-05/07,Animalia,Phaedyma columella,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN011,HumanObservation,2011-05/07,Animalia,Zizina otis,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN012,HumanObservation,2011-05/07,Animalia,Zizula hylax,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST06,UI-2012EU-TL031-ST06-TN013,HumanObservation,2011-05/07,Animalia,Everest lacturnus,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN001,HumanObservation,2011-05/07,Animalia,Papilio memnon,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN002,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN003,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,8,8,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN004,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN005,HumanObservation,2011-05/07,Animalia,Appias olferna,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN006,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN007,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN008,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,10,10,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN009,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN010,HumanObservation,2011-05/07,Animalia,Ideopsis juventa,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN011,HumanObservation,2011-05/07,Animalia,Junonia atlites,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN012,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN013,HumanObservation,2011-05/07,Animalia,Hypolimnas bolina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN014,HumanObservation,2011-05/07,Animalia,Neptis hylas,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN015,HumanObservation,2011-05/07,Animalia,Euthalia adonia,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN016,HumanObservation,2011-05/07,Animalia,Jamides celeno,Species,,-6.36832,106.82949,,,47,47,individuals,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN017,HumanObservation,2011-05/07,Animalia,Jamides pura,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN018,HumanObservation,2011-05/07,Animalia,Zizina otis,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN019,HumanObservation,2011-05/07,Animalia,Zizula hylax,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST07,UI-2012EU-TL031-ST07-TN020,HumanObservation,2011-05/07,Animalia,Catochrysops strabo,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN001,HumanObservation,2011-05/07,Animalia,Papilio memnon,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN002,HumanObservation,2011-05/07,Animalia,Papilio demoleus,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN003,HumanObservation,2011-05/07,Animalia,Papilio,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN004,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN005,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN006,HumanObservation,2011-05/07,Animalia,Catopsilia pomona,Species,,-6.36832,106.82949,,,1,1,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN007,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,17,17,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN008,HumanObservation,2011-05/07,Animalia,Appias olferna,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN009,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,6,6,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN010,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN011,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,37,37,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN012,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,22,22,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN013,HumanObservation,2011-05/07,Animalia,Junonia iphita,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN014,HumanObservation,2011-05/07,Animalia,Junonia almana,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN015,HumanObservation,2011-05/07,Animalia,Junonia erigone,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN016,HumanObservation,2011-05/07,Animalia,Junonia orithya,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN017,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,15,15,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN018,HumanObservation,2011-05/07,Animalia,Hypolimnas bolina,Species,,-6.36832,106.82949,,,9,9,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN019,HumanObservation,2011-05/07,Animalia,Neptis hylas,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN020,HumanObservation,2011-05/07,Animalia,Doleschalia bisaltidae,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN021,HumanObservation,2011-05/07,Animalia,Euploea mulciber,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN022,HumanObservation,2011-05/07,Animalia,Chupa erymanthis,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN023,HumanObservation,2011-05/07,Animalia,Chilades pandava,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN024,HumanObservation,2011-05/07,Animalia,Rapala suffusa,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST08,UI-2012EU-TL031-ST08-TN025,HumanObservation,2011-05/07,Animalia,Leptotes plinius,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN001,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN002,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,6,6,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN003,HumanObservation,2011-05/07,Animalia,Eurema alitha,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN004,HumanObservation,2011-05/07,Animalia,Eurema blanda,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN005,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN006,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN007,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN008,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,8,8,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN009,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN010,HumanObservation,2011-05/07,Animalia,Neptis hylas,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN011,HumanObservation,2011-05/07,Animalia,Chupa erymanthis,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST09,UI-2012EU-TL031-ST09-TN012,HumanObservation,2011-05/07,Animalia,Castalius rosimon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN001,HumanObservation,2011-05/07,Animalia,Papilio memnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN002,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN003,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN004,HumanObservation,2011-05/07,Animalia,Eurema blanda,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN005,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN006,HumanObservation,2011-05/07,Animalia,Appias olferna,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN007,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN008,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN009,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,5,5,individuals,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN010,HumanObservation,2011-05/07,Animalia,Ideopsis juventa,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN011,HumanObservation,2011-05/07,Animalia,Euploea phaenarete,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN012,HumanObservation,2011-05/07,Animalia,Euploea eunice,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN013,HumanObservation,2011-05/07,Animalia,Chupa erymanthis,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST10,UI-2012EU-TL031-ST10-TN014,HumanObservation,2011-05/07,Animalia,Jamides celeno,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN001,HumanObservation,2011-05/07,Animalia,Papilio memnon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN002,HumanObservation,2011-05/07,Animalia,Papilio demoleus,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN003,HumanObservation,2011-05/07,Animalia,Graphium doson,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN004,HumanObservation,2011-05/07,Animalia,Graphium agamemnon,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN005,HumanObservation,2011-05/07,Animalia,Graphium sarpedon,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN006,HumanObservation,2011-05/07,Animalia,Graphium,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN007,HumanObservation,2011-05/07,Animalia,Eurema hecabe,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN008,HumanObservation,2011-05/07,Animalia,Catopsilia pomona,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN009,HumanObservation,2011-05/07,Animalia,Leptosia nina,Species,,-6.36832,106.82949,,,8,8,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN010,HumanObservation,2011-05/07,Animalia,Mycalesis horsfieldi,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN011,HumanObservation,2011-05/07,Animalia,Mycalesis janardana,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN012,HumanObservation,2011-05/07,Animalia,Ypthima philomela,Species,,-6.36832,106.82949,,,11,11,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN013,HumanObservation,2011-05/07,Animalia,Ypthima horsfieldi,Species,,-6.36832,106.82949,,,7,7,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN014,HumanObservation,2011-05/07,Animalia,Junonia iphita,Species,,-6.36832,106.82949,,,6,6,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN015,HumanObservation,2011-05/07,Animalia,Junonia erigone,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN016,HumanObservation,2011-05/07,Animalia,Junonia hedonia,Species,,-6.36832,106.82949,,,11,11,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN017,HumanObservation,2011-05/07,Animalia,Hypolimnas bolina,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN018,HumanObservation,2011-05/07,Animalia,Neptis hylas,Species,,-6.36832,106.82949,,,2,2,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN019,HumanObservation,2011-05/07,Animalia,Doleschalia bisaltidae,Species,,-6.36832,106.82949,,,4,4,individuals,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN020,HumanObservation,2011-05/07,Animalia,Euploea mulciber,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN021,HumanObservation,2011-05/07,Animalia,Euploea phaenarete,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN022,HumanObservation,2011-05/07,Animalia,Amathusia phidippus,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN023,HumanObservation,2011-05/07,Animalia,Jamides celeno,Species,,-6.36832,106.82949,,,1,1,individual,,,
UI-2012EU-TL031-ST11,UI-2012EU-TL031-ST11-TN024,HumanObservation,2011,Animalia,Zizina otis,Species,,-6.36832,106.82949,,,3,3,individuals,,,
UI-2012NH-TL033-EL01,UI-2012NH-TL033-EL01-EM001,HumanObservation,2011-06-15/19,Plantae,Calamus javensis,Species,,,,,,47,47,indiviuals,,,
UI-2012NH-TL033-EL02,UI-2012NH-TL033-EL02-EM001,HumanObservation,2011-06-15/19,Plantae,Calamus javensis,Species,,,,,,43,43,indiviuals,,,
UI-2012NH-TL033-EL03,UI-2012NH-TL033-EL03-EM001,HumanObservation,2011-06-15/19,Plantae,Calamus javensis,Species,,,,,,1,1,indiviual,,,
