eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN006,HumanObservation,2010-04-12,Animalia,Atactodea striata,Spesies,,-6.0911111,106.959,,ID,4,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN007,HumanObservation,2010-04-12,Animalia,Meretrix meretrix,Spesies,,-6.0911111,106.959,,ID,14,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN008,HumanObservation,2010-04-12,Animalia,Tellina nitida,Spesies,,-6.0911111,106.959,,ID,33,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN009,HumanObservation,2010-04-12,Animalia,Engina,Genus,,-6.0911111,106.959,,ID,5,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN010,HumanObservation,2010-04-12,Animalia,Mactra grandis,Spesies,,-6.0911111,106.959,,ID,2,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN011,HumanObservation,2010-04-12,Animalia,Mactra maculata,Spesies,,-6.0911111,106.959,,ID,10,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN012,HumanObservation,2010-04-12,Animalia,Pitar,Genus,,-6.0911111,106.959,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS004,UI-2010AH-RL006-CS004-IN013,HumanObservation,2010-04-12,Animalia,Tellina radiata,Spesies,,-6.0911111,106.959,,ID,2,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN001,HumanObservation,2010-04-12,Animalia,Atactodea striata,Spesies,,-6.08175,106.99,,ID,4,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN002,HumanObservation,2010-04-12,Animalia,Meretrix meretrix,Spesies,,-6.08175,106.99,,ID,3,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN003,HumanObservation,2010-04-12,Animalia,Tellina nitida,Spesies,,-6.08175,106.99,,ID,10,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN004,HumanObservation,2010-04-12,Animalia,Siliqua winteriana,Spesies,,-6.08175,106.99,,ID,1,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN005,HumanObservation,2010-04-12,Animalia,Solen strictus,Spesies,,-6.08175,106.99,,ID,82,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN006,HumanObservation,2010-04-12,Animalia,Tellina sp. 2,Genus,,-6.08175,106.99,,ID,3,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2010AH-RL006-CS005,UI-2010AH-RL006-CS005-IN007,HumanObservation,2010-04-12,Animalia,Tellina sp. 3,Genus,,-6.08175,106.99,,ID,5,Individual,,,Siput dan Kerang Indonesia/Indonesian Shell I. Dharma. 1988. | Siput dan Kerang Indonesia/Indonesian Shell II. Dharma. 1992. | Shallow Water Marine Mollucs of North-West Java. Roberts dkk. 1982.,
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA001,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Bohadschia argus,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA002,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Bohadschia marmorata,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA003,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Acanthotrapeza) coluber,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA004,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) atra,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA005,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) edulis,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA006,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Mertensiothuria) leucospilota,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA007,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Thymiosycia) arenicola,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA008,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Stauropora) fuscocinerea,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS001,UI-2011FP-RL007-TNKpS001-MA009,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Stichopus quadrifasciatus,Spesies,,-5.466667,106.55,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA001,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Bohadschia marmorata,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA002,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Acanthotrapeza) pyxis,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA003,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) atra,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA004,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Mertensiothuria) leucospilota,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA005,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Stichopus herrmanni,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA006,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Stichopus horrens,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA007,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Synapta maculata,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS002,UI-2011FP-RL007-TNKpS002-MA008,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Synaptula reticulata,Spesies,,-5.7458333,106.6141667,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS003,UI-2011FP-RL007-TNKpS003-MA001,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) atra,Spesies,,-5.7005556,106.5388889,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS003,UI-2011FP-RL007-TNKpS003-MA002,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Synapta maculata,Spesies,,-5.7005556,106.5388889,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA001,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Acanthotrapeza) coluber,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA002,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) atra,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA003,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Mertensiothuria) leucospilota,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA004,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Stauropora) fuscocinerea,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA005,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Opheodesoma grisea,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS004,UI-2011FP-RL007-TNKpS004-MA006,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Synapta maculata,Spesies,,-5.7,106.7,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS005,UI-2011FP-RL007-TNKpS005-MA001,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Acanthotrapeza) coluber,Spesies,,-5.73,106.5711111,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
UI-2011FP-RL007-TNKpS005,UI-2011FP-RL007-TNKpS005-MA002,HumanObservation,2010-02-15/2010-02-17 | 2010-08-04/2010-08-08,Animalia,Holuthuria (Halodeima) atra,Spesies,,-5.73,106.5711111,,ID,,,,,"A review of family Holothuriidea (Holothuridea, Aspidochirotida). Rowe. 1969 | Monograph of shallow-water Indo-West Pacific echinoderms. Clark&Rowe. 1971 |  Results of the ramphius biohistorical expedition to Ambon (1990) Part 4. Massin. 1996. | Reef-dwelling holothuridea (Echinodermata) of the Spermonde Archipelago (South-West Sulawesi, Indonesia). Massin. 1999. | Timun laut anggota famili Stichopodidae (Aspidochirotida, Holothuroidea, Echinodermata) Koleksi Puslit Oseanologi LIPI Jakarta. Wirati dkk. 2007.",
