eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2001JS-RN008-ST5,IPB-2001JS-RN008-ST5-FN006,LivingSpecimen,2000-09/10,Animalia,Chirinomus sp.,Genus,Lalat,-6.37349,106.89710,WGS48,ID,-,144.44 | 388.89 | 111.11,density (individual/metre square),present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN001,LivingSpecimen,2000-09/2001-01,Animalia,Chironomu sp.,Genus,Lalat,-6.4911,106.8885,WGS48,ID,15,15,individuals,present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN002,LivingSpecimen,2000-09/2001-01,Animalia,Palpomya sp.,Genus,Lalat,-6.4911,106.8885,WGS48,ID,5,5,individuals,present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN003,LivingSpecimen,2000-09/2001-01,Animalia,Pyrogulopsis sp.,Genus,Siput,-6.4911,106.8885,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN004,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp2.,Genus,Siput,-6.4911,106.8885,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN005,LivingSpecimen,2000-09/2001-01,Animalia,Lumbricus sp.,Genus,Cacing Tanah,-6.4911,106.8885,WGS48,ID,15,15,individuals,present,
IPB-2001VP-RN009-ST1,IPB-2001VP-RN009-ST1-FN006,LivingSpecimen,2000-09/2001-01,Animalia,Wattebladia sp.,Genus,Siput,-6.4911,106.8885,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN001,LivingSpecimen,2000-09/2001-01,Animalia,Chironomus sp.,Genus,Lalat,-6.4716,106.8992,WGS48,ID,196,196,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN002,LivingSpecimen,2000-09/2001-01,Animalia,Physa sp.,Genus,Siput,-6.4716,106.8992,WGS48,ID,3,3,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN003,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp1.,Genus,Siput,-6.4716,106.8992,WGS48,ID,5,5,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN004,LivingSpecimen,2000-09/2001-01,Animalia,Hiposarcus pardalis,Species,Ikan Sapu-Sapu,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN005,LivingSpecimen,2000-09/2001-01,Animalia,Alloperla sp.,Genus,Lalat Batu,-6.4716,106.8992,WGS48,ID,3,3,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN006,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp2.,Genus,Siput,-6.4716,106.8992,WGS48,ID,11,11,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN007,LivingSpecimen,2000-09/2001-01,Animalia,Erpobdella sp.,Genus,Lintah,-6.4716,106.8992,WGS48,ID,7,7,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN008,LivingSpecimen,2000-09/2001-01,Animalia,Macrobrachium sp.,Genus,Udang,-6.4716,106.8992,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN009,LivingSpecimen,2000-09/2001-01,Animalia,Oligobdella sp.,Genus,Lintah,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN010,LivingSpecimen,2000-09/2001-01,Animalia,Placobdella sp.,Genus,Lintah,-6.4716,106.8992,WGS48,ID,13,13,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN011,LivingSpecimen,2000-09/2001-01,Animalia,Ametropus sp.,Genus,Lalat Capung,-6.4716,106.8992,WGS48,ID,11,11,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN012,LivingSpecimen,2000-09/2001-01,Animalia,Hydropsyche sp.,Genus,Lalat Kadis,-6.4716,106.8992,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN013,LivingSpecimen,2000-09/2001-01,Animalia,Progamphus sp.,Genus,Capung,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN014,LivingSpecimen,2000-09/2001-01,Animalia,Palaemonetes sp.,Genus,Udang,-6.4716,106.8992,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN015,LivingSpecimen,2000-09/2001-01,Animalia,Macrobdella sp.,Genus,Lintah,-6.4716,106.8992,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN016,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp1.,Genus,Siput,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN017,LivingSpecimen,2000-09/2001-01,Animalia,Argia emma,Species,Capung,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN018,LivingSpecimen,2000-09/2001-01,Animalia,Lumbricus sp.,Genus,Cacing Tanah,-6.4716,106.8992,WGS48,ID,14,14,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN019,LivingSpecimen,2000-09/2001-01,Animalia,Planorpis sp.,Genus,Siput,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN020,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp2.,Genus,Siput,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN021,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp3.,Genus,Siput,-6.4716,106.8992,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN022,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp3.,Genus,Siput,-6.4716,106.8992,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST2,IPB-2001VP-RN009-ST2-FN023,LivingSpecimen,2000-09/2001-01,Animalia,Coenagrion sp.,Genus,Capung,-6.4716,106.8992,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN001,LivingSpecimen,2000-09/2001-01,Animalia,Chironomus sp.,Genus,Lalat,-6.3232,106.9767,WGS48,ID,51,51,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN002,LivingSpecimen,2000-09/2001-01,Animalia,Palpomya sp.,Genus,Lalat,-6.3232,106.9767,WGS48,ID,15,15,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN003,LivingSpecimen,2000-09/2001-01,Animalia,Lumbricus sp.,Genus,Cacing Tanah,-6.3232,106.9767,WGS48,ID,158,158,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN004,LivingSpecimen,2000-09/2001-01,Animalia,Erpobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,14,14,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN005,LivingSpecimen,2000-09/2001-01,Animalia,Placobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN006,LivingSpecimen,2000-09/2001-01,Animalia,Argia emma,Species,Capung,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN007,LivingSpecimen,2000-09/2001-01,Animalia,Branchinecta sp.,Genus,Udang,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN008,LivingSpecimen,2000-09/2001-01,Animalia,Attheyella sp.,Genus,Copepoda,-6.3232,106.9767,WGS48,ID,8,8,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN009,LivingSpecimen,2000-09/2001-01,Animalia,Macrobdella sp.,Genus,Lintah,-6.3232,106.9767,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST3,IPB-2001VP-RN009-ST3-FN010,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp.,Genus,Siput,-6.3232,106.9767,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN001,LivingSpecimen,2000-09/2001-01,Animalia,Lumbricus sp.,Genus,Cacing Tanah,-6.2529,106.9977,WGS48,ID,758,758,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN002,LivingSpecimen,2000-09/2001-01,Animalia,Deva sp.,Genus,Cacing Bulu,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN003,LivingSpecimen,2000-09/2001-01,Animalia,Lumbriculus sp.,Genus,Cacing,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN004,LivingSpecimen,2000-09/2001-01,Animalia,Chironomus sp.,Genus,Lalat,-6.2529,106.9977,WGS48,ID,34,34,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN005,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp1.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN006,LivingSpecimen,2000-09/2001-01,Animalia,Thiara sp1.,Genus,Siput,-6.2529,106.9977,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN007,LivingSpecimen,2000-09/2001-01,Animalia,Pomacea sp.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN008,LivingSpecimen,2000-09/2001-01,Animalia,Bellamya sp.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN009,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp3.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN010,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp2.,Genus,Siput,-6.2529,106.9977,WGS48,ID,3,3,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN011,LivingSpecimen,2000-09/2001-01,Animalia,Melanoides sp1.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN012,LivingSpecimen,2000-09/2001-01,Animalia,Placobdella sp.,Genus,Lintah,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN013,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp2.,Genus,Siput,-6.2529,106.9977,WGS48,ID,4,4,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN014,LivingSpecimen,2000-09/2001-01,Animalia,Thiara sp2.,Genus,Siput,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST4,IPB-2001VP-RN009-ST4-FN015,LivingSpecimen,2000-09/2001-01,Animalia,Erpobdella sp.,Genus,Lintah,-6.2529,106.9977,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST5,IPB-2001VP-RN009-ST5-FN001,LivingSpecimen,2000-09/2001-01,Animalia,Lumbricus sp.,Genus,Cacing Tanah,-6.2157,107.0308,WGS48,ID,886,886,individuals,present,
IPB-2001VP-RN009-ST5,IPB-2001VP-RN009-ST5-FN002,LivingSpecimen,2000-09/2001-01,Animalia,Chironomus sp.,Genus,Lalat,-6.2157,107.0308,WGS48,ID,83,83,individuals,present,
IPB-2001VP-RN009-ST5,IPB-2001VP-RN009-ST5-FN003,LivingSpecimen,2000-09/2001-01,Animalia,Placobdella sp.,Genus,Lintah,-6.2157,107.0308,WGS48,ID,1,1,individuals,present,
IPB-2001VP-RN009-ST5,IPB-2001VP-RN009-ST5-FN004,LivingSpecimen,2000-09/2001-01,Animalia,Macrobdella sp.,Genus,Lintah,-6.2157,107.0308,WGS48,ID,2,2,individuals,present,
IPB-2001VP-RN009-ST5,IPB-2001VP-RN009-ST5-FN005,LivingSpecimen,2000-09/2001-01,Animalia,Brotia sp.,Genus,Siput,-6.2157,107.0308,WGS48,ID,2,2,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4916,106.8512,WGS48,ID,240,240,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4916,106.8512,WGS48,ID,16,16,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4916,106.8512,WGS48,ID,16,16,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4916,106.8512,WGS48,ID,2,2,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN005,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Nematoda,Phylum,Cacing Gelang,-6.4916,106.8512,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST1,IPB-2002IL-RN010-ST1-FN006,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Chironomus sp.,Genus,Lalat,-6.4916,106.8512,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST2,IPB-2002IL-RN010-ST2-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4912,106.8511,WGS48,ID,23,23,individuals,present,
IPB-2002IL-RN010-ST2,IPB-2002IL-RN010-ST2-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4912,106.8511,WGS48,ID,16,16,individuals,present,
IPB-2002IL-RN010-ST2,IPB-2002IL-RN010-ST2-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4912,106.8511,WGS48,ID,5,5,individuals,present,
IPB-2002IL-RN010-ST2,IPB-2002IL-RN010-ST2-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4912,106.8511,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST3,IPB-2002IL-RN010-ST3-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4908,106.8516,WGS48,ID,41,41,individuals,present,
IPB-2002IL-RN010-ST3,IPB-2002IL-RN010-ST3-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4908,106.8516,WGS48,ID,26,26,individuals,present,
IPB-2002IL-RN010-ST3,IPB-2002IL-RN010-ST3-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4908,106.8516,WGS48,ID,4,4,individuals,present,
IPB-2002IL-RN010-ST3,IPB-2002IL-RN010-ST3-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Podonominae,Subfamily,Nyamuk,-6.4908,106.8516,WGS48,ID,2,2,individuals,present,
IPB-2002IL-RN010-ST3,IPB-2002IL-RN010-ST3-FN005,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4908,106.8516,WGS48,ID,3,3,individuals,present,
IPB-2002IL-RN010-ST4,IPB-2002IL-RN010-ST4-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4904,106.8514,WGS48,ID,11,11,individuals,present,
IPB-2002IL-RN010-ST4,IPB-2002IL-RN010-ST4-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4904,106.8514,WGS48,ID,6,6,individuals,present,
IPB-2002IL-RN010-ST4,IPB-2002IL-RN010-ST4-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Limnodrilus claparedianus,Species,Cacing Merah,-6.4904,106.8514,WGS48,ID,4,4,individuals,present,
IPB-2002IL-RN010-ST4,IPB-2002IL-RN010-ST4-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Dero digitata,Species,Cacing Bulu,-6.4904,106.8514,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST4,IPB-2002IL-RN010-ST4-FN005,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4904,106.8514,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST5,IPB-2002IL-RN010-ST5-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4903,106.8521,WGS48,ID,54,54,individuals,present,
IPB-2002IL-RN010-ST5,IPB-2002IL-RN010-ST5-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4903,106.8521,WGS48,ID,9,9,individuals,present,
IPB-2002IL-RN010-ST5,IPB-2002IL-RN010-ST5-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4903,106.8521,WGS48,ID,4,4,individuals,present,
IPB-2002IL-RN010-ST5,IPB-2002IL-RN010-ST5-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Limnodrilus claparedianus,Species,Cacing Merah,-6.4903,106.8521,WGS48,ID,2,2,individuals,present,
IPB-2002IL-RN010-ST5,IPB-2002IL-RN010-ST5-FN005,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4903,106.8521,WGS48,ID,3,3,individuals,present,
IPB-2002IL-RN010-ST6,IPB-2002IL-RN010-ST6-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4901,106.8513,WGS48,ID,54,54,individuals,present,
IPB-2002IL-RN010-ST6,IPB-2002IL-RN010-ST6-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4901,106.8513,WGS48,ID,25,25,individuals,present,
IPB-2002IL-RN010-ST6,IPB-2002IL-RN010-ST6-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4901,106.8513,WGS48,ID,1,1,individuals,present,
IPB-2002IL-RN010-ST6,IPB-2002IL-RN010-ST6-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Aulodrilus pluriseta,Species,Cacing,-6.4901,106.8513,WGS48,ID,2,2,individuals,present,
IPB-2002IL-RN010-ST6,IPB-2002IL-RN010-ST6-FN005,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4901,106.8513,WGS48,ID,3,3,individuals,present,
IPB-2002IL-RN010-ST7,IPB-2002IL-RN010-ST7-FN001,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Melanoides tuberculata,Species,Siput,-6.4905,106.8509,WGS48,ID,115,115,individuals,present,
IPB-2002IL-RN010-ST7,IPB-2002IL-RN010-ST7-FN002,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Bellamya javanica,Species,Siput,-6.4905,106.8509,WGS48,ID,12,12,individuals,present,
IPB-2002IL-RN010-ST7,IPB-2002IL-RN010-ST7-FN003,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4905,106.8509,WGS48,ID,3,3,individuals,present,
IPB-2002IL-RN010-ST7,IPB-2002IL-RN010-ST7-FN004,LivingSpecimen,2000-08-24 | 2000-09-18 | 2000-10-16 | 2000-11-13,Animalia,Pomacea canaliculata,Species,Siput,-6.4905,106.8509,WGS48,ID,3,3,individuals,present,
