eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN005,LivingSpecimen,2005-04/05,Animalia,Lymnaea sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,0 | 0 | 4 | 0,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN006,LivingSpecimen,2005-04/05,Animalia,Bithynia sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,12 | 16 | 24 | 366,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN007,LivingSpecimen,2005-04/05,Animalia,Valvata sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,0 | 0 | 0 | 8,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN008,LivingSpecimen,2005-04/05,Animalia,Pleurocera sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,0 | 4 | 0 | 0,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN009,LivingSpecimen,2005-04/05,Animalia,Physa sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,4 | 8 | 0 | 0,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN010,LivingSpecimen,2005-04/05,Animalia,Amnicola sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,0 | 0 | 0 | 16,density (individual/centimetre square),present,
IPB-2006MH-RN020-ST4,IPB-2006MH-RN020-ST4-FN011,LivingSpecimen,2005-04/05,Animalia,Gyraulus sp.,Genus,Siput,-6.6988,107.3571,WGS48,ID,-,0 | 0 | 0 | 4,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN001,LivingSpecimen,2005-04/05,Animalia,Campeloma sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 8 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN002,LivingSpecimen,2005-04/05,Animalia,Viviparus sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 4 | 4 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN003,LivingSpecimen,2005-04/05,Animalia,Melanoides tuberculata,Species,Siput,-6.7664,107.2743,WGS48,ID,-,4 | 0 | 36 | 16,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN004,LivingSpecimen,2005-04/05,Animalia,Goniobasis sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,4 | 56 | 4 | 4,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN005,LivingSpecimen,2005-04/05,Animalia,Lymnaea sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 0 | 8 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN006,LivingSpecimen,2005-04/05,Animalia,Bithynia sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,8 | 252 | 120 | 24,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN007,LivingSpecimen,2005-04/05,Animalia,Valvata sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 4 | 12 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN008,LivingSpecimen,2005-04/05,Animalia,Pleurocera sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 8 | 4 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN009,LivingSpecimen,2005-04/05,Animalia,Bellamya sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 0 | 12 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN010,LivingSpecimen,2005-04/05,Animalia,Physa sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 16 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN011,LivingSpecimen,2005-04/05,Animalia,Amnicola sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 0 | 0 | 20,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST1,IPB-2006IL-RN021-ST1-FN012,LivingSpecimen,2005-04/05,Animalia,Gyraulus sp.,Genus,Siput,-6.7664,107.2743,WGS48,ID,-,0 | 0 | 0 | 4,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,absent,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN001,LivingSpecimen,2005-04/05,Animalia,Campeloma sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,16 | 0 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN002,LivingSpecimen,2005-04/05,Animalia,Melanoides tuberculata,Species,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 0 | 36 | 40,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN003,LivingSpecimen,2005-04/05,Animalia,Goniobasis sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 32 | 0 | 20,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN004,LivingSpecimen,2005-04/05,Animalia,Bithynia sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 28 | 20 | 56,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN005,LivingSpecimen,2005-04/05,Animalia,Valvata sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 0 | 4 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN006,LivingSpecimen,2005-04/05,Animalia,Pleurocera sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 8 | 0 | 8,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN007,LivingSpecimen,2005-04/05,Animalia,Physa sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 4 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN008,LivingSpecimen,2005-04/05,Animalia,Amnicola sp.,Genus,Siput,-6.7119,107.3295,WGS48,ID,-,0 | 0 | 0 | 4,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST3,IPB-2006IL-RN021-ST3-FN009,LivingSpecimen,2005-04/05,Animalia,Chironomus sp.,Genus,Lalat kecil,-6.7119,107.3295,WGS48,ID,-,4 | 0 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN001,LivingSpecimen,2005-04/05,Animalia,Campeloma sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 36 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN002,LivingSpecimen,2005-04/05,Animalia,Viviparus sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 8 | 8 | 16,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN003,LivingSpecimen,2005-04/05,Animalia,Melanoides tuberculata,Species,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 16 | 4,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN004,LivingSpecimen,2005-04/05,Animalia,Goniobasis sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,4 | 8 | 44 | 144,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN005,LivingSpecimen,2005-04/05,Animalia,Lymnaea sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 4 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN006,LivingSpecimen,2005-04/05,Animalia,Bithynia sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,12 | 16 | 24 | 368,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN007,LivingSpecimen,2005-04/05,Animalia,Valvata sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 0 | 8,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN008,LivingSpecimen,2005-04/05,Animalia,Pleurocera sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 4 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN009,LivingSpecimen,2005-04/05,Animalia,Physa sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,4 | 8 | 0 | 0,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN010,LivingSpecimen,2005-04/05,Animalia,Amnicola sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 0 |16,density (individual/centimetre square),present,
IPB-2006IL-RN021-ST4,IPB-2006IL-RN021-ST4-FN011,LivingSpecimen,2005-04/05,Animalia,Gyraulus sp.,Genus,Siput,-6.7012,107.3617,WGS48,ID,-,0 | 0 | 0 | 4,density (individual/centimetre square),present,
