eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE110,HumanObservation,2015-03/04,Animalia,Pericrocotus cinnamomeus,Species,Sepah kecil,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE111,HumanObservation,2015-03/04,Animalia,Pericrocotus flammeus,Species,Sepah hutan,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE112,HumanObservation,2015-03/04,Animalia,Pericrocotus,Genus,Sepah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE113,HumanObservation,2015-03/04,Animalia,Phaenicophaeus chlorophaeus,Species,Kadalan selaya,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE114,HumanObservation,2015-03/04,Animalia,Phaenicophaeus curvirostris,Species,Kadalan birah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE115,HumanObservation,2015-03/04,Animalia,Phaenicophaeus diardi,Species,Kadalan beruang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE116,HumanObservation,2015-03/04,Animalia,Phaenicophaeus javanicus,Species,Kadalan kembang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE117,HumanObservation,2015-03/04,Animalia,Phaenicophaeus,Genus,Kadalan,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE118,HumanObservation,2015-03/04,Animalia,Phaenicophaeus tristis,Species,Kadalan jawa,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE119,HumanObservation,2015-03/04,Animalia,Philentoma pyrhopterum,Species,Philenytoma sayap-merah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE120,HumanObservation,2015-03/04,Animalia,Picoides moluccensis,Species,Caladi tilik,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE121,HumanObservation,2015-03/04,Animalia,Picoides,Genus,Pelatuk,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE122,HumanObservation,2015-03/04,Animalia,Picus miniaceus,Species,Pelatuk jambul-kuning,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE123,HumanObservation,2015-03/04,Animalia,Picus puniceus,Species,Pelatuk sayap merah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE124,HumanObservation,2015-03/04,Animalia,Picus,Genus,Pelatuk,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE125,HumanObservation,2015-03/04,Animalia,Pitta guajana,Species,Paok pancawarna,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE126,HumanObservation,2015-03/04,Animalia,Pitta sordida,Species,Paok hijau,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE127,HumanObservation,2015-03/04,Animalia,Pitta,Genus,Paok,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE128,HumanObservation,2015-03/04,Animalia,Platysmurus leucopterus,Species,Tangkar kambing,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE129,HumanObservation,2015-03/04,Animalia,Ploceus phillipinus,Species,Manyar tempua,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE130,HumanObservation,2015-03/04,Animalia,Prinia familiaris,Species,Perenjak jawa,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE131,HumanObservation,2015-03/04,Animalia,Prinia flaviventris,Species,Perenjak rawa,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE132,HumanObservation,2015-03/04,Animalia,Prinia,Genus,Perenjak,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE133,HumanObservation,2015-03/04,Animalia,Prionochillus percussus,Species,Pentis pelangi,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE134,HumanObservation,2015-03/04,Animalia,Prionochilus maculutus,Species,Pentis raja,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE135,HumanObservation,2015-03/04,Animalia,Psittinus cyanurus,Species,Nuri tanau,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE136,HumanObservation,2015-03/04,Animalia,Ptilinopus melanospila,Species,Walik kembang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE137,HumanObservation,2015-03/04,Animalia,Pycnonotus atriceps,Species,Cucak kuricang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE138,HumanObservation,2015-03/04,Animalia,Pycnonotus aurigaster,Species,Cucak kutilang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE139,HumanObservation,2015-03/04,Animalia,Pycnonotus goiavier,Species,Merbah cerukcuk,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE140,HumanObservation,2015-03/04,Animalia,Pycnonotus melanicterus,Species,Cucak kuning,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE141,HumanObservation,2015-03/04,Animalia,Pycnonotus simplex,Species,Merbah corok-corok,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE142,HumanObservation,2015-03/04,Animalia,Pycnonotus,Genus,Cucak,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE143,HumanObservation,2015-03/04,Animalia,Reinwardtipicus validus,Species,Pelatuk kundang,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE144,HumanObservation,2015-03/04,Animalia,Rhinoplax vigil,Species,Rangkong gading,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE145,HumanObservation,2015-03/04,Animalia,Sasia abnormis,Species,Tukik tikus,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE146,HumanObservation,2015-03/04,Animalia,Spilornis cheela,Species,Elang ular bido,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE147,HumanObservation,2015-03/04,Animalia,Spizaetus alboniger,Species,Elang gunung,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE148,HumanObservation,2015-03/04,Animalia,Stachyris erythroptera,Species,Tepus merbah-sampah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE149,HumanObservation,2015-03/04,Animalia,Stachyris,Genus,Tepus,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE150,HumanObservation,2015-03/04,Animalia,Streptopelia bitorquata,Species,Dederuk jawa,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE151,HumanObservation,2015-03/04,Animalia,Streptopelia chinensis,Species,Tekukur biasa,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE152,HumanObservation,2015-03/04,Animalia,Surniculus lugubris,Species,Kedasi hitam,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE153,HumanObservation,2015-03/04,Animalia,Theprodomis gularis,Species,Jinjing petulak,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE154,HumanObservation,2015-03/04,Animalia,Todirhamphus chloris,Species,Cekakak sungai,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE155,HumanObservation,2015-03/04,Animalia,Treron capellei,Species,Punai besar,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE156,HumanObservation,2015-03/04,Animalia,Treron,Genus,Punai,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE157,HumanObservation,2015-03/04,Animalia,Treron vernans,Species,Punai gading,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE158,HumanObservation,2015-03/04,Animalia,Tricholestes criniger,Species,Brinji rambut-tunggir,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE159,HumanObservation,2015-03/04,Animalia,Turnix,Genus,Gemak,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE160,HumanObservation,2015-03/04,Animalia,Turnix suscitator,Species,Gemak loreng,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE161,HumanObservation,2015-03/04,Animalia,Zosterops,Genus,Kacamata,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE162,HumanObservation,2015-03/04,Animalia,Pycnonotus erythropthalmos,Species,Merbah kacamata,-5.6013889,104.3927778,,ID,,,,,,
UI-2015ZA-TL044-ST01,UI-2015ZA-TL044-ST01-VE163,HumanObservation,2015-03/04,Animalia,Pycnonotus brunneus,Species,Merbah mata merah,-5.6013889,104.3927778,,ID,,,,,,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM001,HumanObservation,2015-04-26/05-08,Plantae,Asplenium polyodon,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM002,HumanObservation,2015-04-26/05-08,Plantae,Asplenium unilaterale,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM003,HumanObservation,2015-04-26/05-08,Plantae,Deparia petersenii,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM004,HumanObservation,2015-04-26/05-08,Plantae,Diplazium esculentum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM005,HumanObservation,2015-04-26/05-08,Plantae,Diplazium cordifolium,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM006,HumanObservation,2015-04-26/05-08,Plantae,Diplazium accedens,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM007,HumanObservation,2015-04-26/05-08,Plantae,Blechnum orientale,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM008,HumanObservation,2015-04-26/05-08,Plantae,Stenochlaena palustris,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM009,HumanObservation,2015-04-26/05-08,Plantae,Cyathea contaminans,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM010,HumanObservation,2015-04-26/05-08,Plantae,Davallia solida,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM011,HumanObservation,2015-04-26/05-08,Plantae,Microlepia puberula,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM012,HumanObservation,2015-04-26/05-08,Plantae,Microlepia speluncae,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM013,HumanObservation,2015-04-26/05-08,Plantae,Bolbitis heteroclita,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM014,HumanObservation,2015-04-26/05-08,Plantae,Pleocnemia irregularis,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM015,HumanObservation,2015-04-26/05-08,Plantae,Teratophylum aculleatum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM016,HumanObservation,2015-04-26/05-08,Plantae,Cephalomanes javanicum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM017,HumanObservation,2015-04-26/05-08,Plantae,Crepidomanes bipunctatum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM018,HumanObservation,2015-04-26/05-08,Plantae,Lomariopsis lineata,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM019,HumanObservation,2015-04-26/05-08,Plantae,Lygodium circinnatum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM020,HumanObservation,2015-04-26/05-08,Plantae,Lygodium flexuosum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM021,HumanObservation,2015-04-26/05-08,Plantae,Lygodium longifolium,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM022,HumanObservation,2015-04-26/05-08,Plantae,Angiopteris evecta,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM023,HumanObservation,2015-04-26/05-08,Plantae,Nephrolepis biserrata,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM024,HumanObservation,2015-04-26/05-08,Plantae,Nephrolepis hirsutula,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM025,HumanObservation,2015-04-26/05-08,Plantae,Helminthostachys zeylanica,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM026,HumanObservation,2015-04-26/05-08,Plantae,Drynaria quercifolia,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM027,HumanObservation,2015-04-26/05-08,Plantae,Lecanopteris crustacea,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM028,HumanObservation,2015-04-26/05-08,Plantae,Leptochilus decurrens,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM029,HumanObservation,2015-04-26/05-08,Plantae,Leptochilus macrophyllus,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM030,HumanObservation,2015-04-26/05-08,Plantae,Microsorum punctatum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM031,HumanObservation,2015-04-26/05-08,Plantae,Microsorum heterocarpum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM032,HumanObservation,2015-04-26/05-08,Plantae,Phymatosorus membraniifolius,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM033,HumanObservation,2015-04-26/05-08,Plantae,Phymatosorus scolopendira,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM034,HumanObservation,2015-04-26/05-08,Plantae,Platycerium bifurcatum,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM035,HumanObservation,2015-04-26/05-08,Plantae,Platycerium ridleyi,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM036,HumanObservation,2015-04-26/05-08,Plantae,Pyrrosia lanceolata,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM037,HumanObservation,2015-04-26/05-08,Plantae,Pyrrosia nummalarifolia,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM038,HumanObservation,2015-04-26/05-08,Plantae,Pyrrosia piloselloides,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM039,HumanObservation,2015-04-26/05-08,Plantae,Adiantum latifolium,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM040,HumanObservation,2015-04-26/05-08,Plantae,Antrophyum callifolium,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM041,HumanObservation,2015-04-26/05-08,Plantae,Ceratopteris thalictroides,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM042,HumanObservation,2015-04-26/05-08,Plantae,Haploteris ensiformis,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM043,HumanObservation,2015-04-26/05-08,Plantae,Pityrogramma calomelanos,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM044,HumanObservation,2015-04-26/05-08,Plantae,Pteris biaurita,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM045,HumanObservation,2015-04-26/05-08,Plantae,Pteris cretica,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
UI-2015RA-TL045-ST01,UI-2015RA-TL045-ST01-EM046,HumanObservation,2015-04-26/05-08,Plantae,Pteris ensiformis,Species,,-5.6569444,104.4058333,,ID,,,,,Flora Malesiana Series II Pteridophytes volume I--IV. Holttum. 1982&1998|The Families and Genera of Vascular Plants: Vol. I Pteridophytes and Gymnosperms. Tryon et al. 1990,
