eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2007LM-TL009-US42,UI-2007LM-TL009-US42-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US42,UI-2007LM-TL009-US42-EM003,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US42,UI-2007LM-TL009-US42-EM004,HumanObservation,2007-09-13/22,Plantae,Pyrrosia longifolia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM001,HumanObservation,2007-09-13/22,Plantae,Acacia mangium,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM003,HumanObservation,2007-09-13/22,Plantae,Drynaria sparsisora,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM004,HumanObservation,2007-09-13/22,Plantae,Phymatosorus scolopendria,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM005,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US43,UI-2007LM-TL009-US43-EM006,HumanObservation,2007-09-13/22,Plantae,Selliguea enervis,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US44,UI-2007LM-TL009-US44-EM001,HumanObservation,2007-09-13/22,Plantae,Hevea brasiliensis,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US44,UI-2007LM-TL009-US44-EM002,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US44,UI-2007LM-TL009-US44-EM003,HumanObservation,2007-09-13/22,Plantae,Pyrrosia longifolia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US45,UI-2007LM-TL009-US45-EM001,HumanObservation,2007-09-13/22,Plantae,Hevea brasiliensis,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US45,UI-2007LM-TL009-US45-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US45,UI-2007LM-TL009-US45-EM003,HumanObservation,2007-09-13/22,Plantae,Dendrobium crumenatum,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US45,UI-2007LM-TL009-US45-EM004,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US46,UI-2007LM-TL009-US46-EM001,HumanObservation,2007-09-13/22,Plantae,Hevea brasiliensis,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US46,UI-2007LM-TL009-US46-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US46,UI-2007LM-TL009-US46-EM003,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US46,UI-2007LM-TL009-US46-EM004,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US47,UI-2007LM-TL009-US47-EM001,HumanObservation,2007-09-13/22,Plantae,Cassia,Genus,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US47,UI-2007LM-TL009-US47-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US47,UI-2007LM-TL009-US47-EM003,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US47,UI-2007LM-TL009-US47-EM004,HumanObservation,2007-09-13/22,Plantae,Drynaria sparsisora,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US47,UI-2007LM-TL009-US47-EM005,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US48,UI-2007LM-TL009-US48-EM001,HumanObservation,2007-09-13/22,Plantae,Cassia,Genus,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US48,UI-2007LM-TL009-US48-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US49,UI-2007LM-TL009-US49-EM001,HumanObservation,2007-09-13/22,Plantae,Cassia,Genus,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US49,UI-2007LM-TL009-US49-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US49,UI-2007LM-TL009-US49-EM003,HumanObservation,2007-09-13/22,Plantae,Nephrolepis biserrata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US50,UI-2007LM-TL009-US50-EM001,HumanObservation,2007-09-13/22,Plantae,Acacia mangium,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US50,UI-2007LM-TL009-US50-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US50,UI-2007LM-TL009-US50-EM003,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US50,UI-2007LM-TL009-US50-EM004,HumanObservation,2007-09-13/22,Plantae,Drynaria sparsisora,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US51,UI-2007LM-TL009-US51-EM001,HumanObservation,2007-09-13/22,Plantae,Delonix regia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US51,UI-2007LM-TL009-US51-EM002,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US52,UI-2007LM-TL009-US52-EM001,HumanObservation,2007-09-13/22,Plantae,Hevea brasiliensis,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US52,UI-2007LM-TL009-US52-EM002,HumanObservation,2007-09-13/22,Plantae,Drynaria sparsisora,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US52,UI-2007LM-TL009-US52-EM003,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US53,UI-2007LM-TL009-US53-EM001,HumanObservation,2007-09-13/22,Plantae,Delonix regia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US53,UI-2007LM-TL009-US53-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US54,UI-2007LM-TL009-US54-EM001,HumanObservation,2007-09-13/22,Plantae,Delonix regia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US54,UI-2007LM-TL009-US54-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US55,UI-2007LM-TL009-US55-EM001,HumanObservation,2007-09-13/22,Plantae,Cassia,Genus,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US55,UI-2007LM-TL009-US55-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US55,UI-2007LM-TL009-US55-EM003,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US56,UI-2007LM-TL009-US56-EM001,HumanObservation,2007-09-13/22,Plantae,Terminalia catappa,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US56,UI-2007LM-TL009-US56-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US57,UI-2007LM-TL009-US57-EM001,HumanObservation,2007-09-13/22,Plantae,Delonix regia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US57,UI-2007LM-TL009-US57-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US58,UI-2007LM-TL009-US58-EM001,HumanObservation,2007-09-13/22,Plantae,Delonix regia,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US58,UI-2007LM-TL009-US58-EM002,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US58,UI-2007LM-TL009-US58-EM003,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US58,UI-2007LM-TL009-US58-EM004,HumanObservation,2007-09-13/22,Plantae,Pyrrosia lanceolata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US59,UI-2007LM-TL009-US59-EM001,HumanObservation,2007-09-13/22,Plantae,Acacia mangium,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US59,UI-2007LM-TL009-US59-EM002,HumanObservation,2007-09-13/22,Plantae,Colysis,Genus,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US59,UI-2007LM-TL009-US59-EM003,HumanObservation,2007-09-13/22,Plantae,Davallia denticulata,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US59,UI-2007LM-TL009-US59-EM004,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US59,UI-2007LM-TL009-US59-EM005,HumanObservation,2007-09-13/22,Plantae,Drynaria sparsisora,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US60,UI-2007LM-TL009-US60-EM001,HumanObservation,2007-09-13/22,Plantae,Acacia mangium,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2007LM-TL009-US60,UI-2007LM-TL009-US60-EM002,HumanObservation,2007-09-13/22,Plantae,Drymoglossum piloselloides,Species,,-6.1769444,106.8263889,,ID,,,,,Flora of Malaya Volume II: Ferns on Malaya. Holttum. 1966,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN001,HumanObservation,2001-09,Animalia,Ballamya javanica,Species,,,,,ID,25,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN002,HumanObservation,2001-09,Animalia,Brotia testudinaria,Species,,,,,ID,24,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN003,HumanObservation,2001-09,Animalia,Melanoides tuberculata,Species,,,,,ID,140,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN004,HumanObservation,2001-09,Animalia,Thiara scabra,Species,,,,,ID,41,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN005,HumanObservation,2001-09,Animalia,Bellamya javanica,Species,,,,,ID,26,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN006,HumanObservation,2001-09,Animalia,Tubifex,Genus,,,,,ID,33,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN007,HumanObservation,2001-10,Animalia,Ballamya javanica,Species,,,,,ID,30,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN008,HumanObservation,2001-10,Animalia,Brotia testudinaria,Species,,,,,ID,34,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN009,HumanObservation,2001-10,Animalia,Melanoides tuberculata,Species,,,,,ID,153,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN010,HumanObservation,2001-10,Animalia,Thiara scabra,Species,,,,,ID,8,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN011,HumanObservation,2001-10,Animalia,Bellamya javanica,Species,,,,,ID,7,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN012,HumanObservation,2001-10,Animalia,Lymnaea rubiginosa,Species,,,,,ID,1,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN013,HumanObservation,2001-10,Animalia,Tubifex,Genus,,,,,ID,18,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN014,HumanObservation,2001-11,Animalia,Ballamya javanica,Species,,,,,ID,19,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN015,HumanObservation,2001-11,Animalia,Brotia testudinaria,Species,,,,,ID,21,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN016,HumanObservation,2001-11,Animalia,Melanoides tuberculata,Species,,,,,ID,48,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN017,HumanObservation,2001-11,Animalia,Thiara scabra,Species,,,,,ID,4,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN018,HumanObservation,2001-11,Animalia,Bellamya javanica,Species,,,,,ID,1,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN019,HumanObservation,2001-11,Animalia,Lymnaea rubiginosa,Species,,,,,ID,2,,,,,
UI-2002RM-TL010-ST01,UI-2002RM-TL010-ST01-FN020,HumanObservation,2001-11,Animalia,Tubifex,Genus,,,,,ID,6,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN001,HumanObservation,2002-09/11,Animalia,Epeorus,Genus,,,,,ID,90,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN002,HumanObservation,2002-09/11,Animalia,Stenonema,Genus,,,,,ID,21,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN003,HumanObservation,2002-09/11,Animalia,Serratella,Genus,,,,,ID,10,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN004,HumanObservation,2002-09/11,Animalia,Drunella dudsi,Species,,,,,ID,13,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN005,HumanObservation,2002-09/11,Animalia,Baetis,Genus,,,,,ID,3,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN006,HumanObservation,2002-09/11,Animalia,Ameletus,Genus,,,,,ID,4,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN007,HumanObservation,2002-09/11,Animalia,Lacharia,Genus,,,,,ID,1,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN008,HumanObservation,2002-09/11,Animalia,Hypolestes clara,Species,,,,,ID,24,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN009,HumanObservation,2002-09/11,Animalia,Argia,Genus,,,,,ID,10,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN010,HumanObservation,2002-09/11,Animalia,Macromia,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN011,HumanObservation,2002-09/11,Animalia,Dromogompus spinosus,Species,,,,,ID,14,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN012,HumanObservation,2002-09/11,Animalia,Octogompus,Genus,,,,,ID,4,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN013,HumanObservation,2002-09/11,Animalia,Perithermis,Genus,,,,,ID,3,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN014,HumanObservation,2002-09/11,Animalia,Hydropsyche,Genus,,,,,ID,20,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN015,HumanObservation,2002-09/11,Animalia,Lepisdostoma,Genus,,,,,ID,15,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN016,HumanObservation,2002-09/11,Animalia,Anisocentropus,Genus,,,,,ID,14,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN017,HumanObservation,2002-09/11,Animalia,Molanna,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN018,HumanObservation,2002-09/11,Animalia,Goera,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN019,HumanObservation,2002-09/11,Animalia,Corydulus cornatus,Species,,,,,ID,2,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN020,HumanObservation,2002-09/11,Animalia,Narpus,Genus,,,,,ID,4,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN021,HumanObservation,2002-09/11,Animalia,Brachytetra,Genus,,,,,ID,5,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN022,HumanObservation,2002-09/11,Animalia,Classenia sabulosa,Species,,,,,ID,1,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN023,HumanObservation,2002-09/11,Animalia,Aeroneuria,Genus,,,,,ID,3,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN024,HumanObservation,2002-09/11,Animalia,Isoperla,Genus,,,,,ID,9,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN025,HumanObservation,2002-09/11,Animalia,Megiatocera longipennis,Species,,,,,ID,14,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN026,HumanObservation,2002-09/11,Animalia,Tabanus,Genus,,,,,ID,1,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN027,HumanObservation,2002-09/11,Animalia,Artherix variegata,Species,,,,,ID,1,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN028,HumanObservation,2002-09/11,Animalia,Gerris padulum,Species,,,,,ID,5,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN029,HumanObservation,2002-09/11,Animalia,Notonecta glauca,Species,,,,,ID,3,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN030,HumanObservation,2002-09/11,Animalia,Ranata brevicollis,Species,,,,,ID,1,,,,,
UI-2003SW-TL011-ST01,UI-2003SW-TL011-ST01-FN031,HumanObservation,2002-09/11,Animalia,Ambrysus,Genus,,,,,ID,17,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN001,HumanObservation,2002-09/11,Animalia,Epeorus,Genus,,,,,ID,36,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN002,HumanObservation,2002-09/11,Animalia,Stenonema,Genus,,,,,ID,8,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN003,HumanObservation,2002-09/11,Animalia,Serratella,Genus,,,,,ID,73,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN004,HumanObservation,2002-09/11,Animalia,Baetis,Genus,,,,,ID,1,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN005,HumanObservation,2002-09/11,Animalia,Hexagenis,Genus,,,,,ID,1,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN006,HumanObservation,2002-09/11,Animalia,Hypolestes clara,Species,,,,,ID,17,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN007,HumanObservation,2002-09/11,Animalia,Protoneura viridis,Species,,,,,ID,3,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN008,HumanObservation,2002-09/11,Animalia,Lestes,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN009,HumanObservation,2002-09/11,Animalia,Macromia,Genus,,,,,ID,9,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN010,HumanObservation,2002-09/11,Animalia,Aeshna,Genus,,,,,ID,9,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN011,HumanObservation,2002-09/11,Animalia,Anax imperator,Species,,,,,ID,1,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN012,HumanObservation,2002-09/11,Animalia,Platemis lydia,Species,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN013,HumanObservation,2002-09/11,Animalia,Dromogompus spinosus,Species,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN014,HumanObservation,2002-09/11,Animalia,Corduligaster,Genus,,,,,ID,10,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN015,HumanObservation,2002-09/11,Animalia,Glossosoma,Genus,,,,,ID,10,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN016,HumanObservation,2002-09/11,Animalia,Hydropsyche,Genus,,,,,ID,57,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN017,HumanObservation,2002-09/11,Animalia,Lepisdostoma,Genus,,,,,ID,16,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN018,HumanObservation,2002-09/11,Animalia,Rhyacophila,Genus,,,,,ID,12,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN019,HumanObservation,2002-09/11,Animalia,Anisocentropus,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN020,HumanObservation,2002-09/11,Animalia,Brachicentrus,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN021,HumanObservation,2002-09/11,Animalia,Molanna,Genus,,,,,ID,5,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN022,HumanObservation,2002-09/11,Animalia,Narpus,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN023,HumanObservation,2002-09/11,Animalia,Brachytetra,Genus,,,,,ID,1,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN024,HumanObservation,2002-09/11,Animalia,Dineutus,Genus,,,,,ID,2,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN025,HumanObservation,2002-09/11,Animalia,Aeroneuria,Genus,,,,,ID,5,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN026,HumanObservation,2002-09/11,Animalia,Isoperla,Genus,,,,,ID,12,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN027,HumanObservation,2002-09/11,Animalia,Zapada,Genus,,,,,ID,5,,,,,
UI-2003SW-TL011-ST02,UI-2003SW-TL011-ST02-FN028,HumanObservation,2002-09/11,Animalia,Megiatocera longipennis,Species,,,,,ID,4,,,,,
