eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM011,Human Observation,2017-06/2017-07,Plantae,Ficus glandulifera,Species,,,,,,10,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM012,Human Observation,2017-06/2017-07,Plantae,Piperaceae adiantum,Species,,,,,,10,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM013,Human Observation,2017-06/2017-07,Plantae,Trichosanthes bracteata,Species,,,,,,7,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM014,Human Observation,2017-06/2017-07,Plantae,Coffea sp.,Genus,,,,,,6,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM015,Human Observation,2017-06/2017-07,Plantae,Schismatologottis calyptrata,Species,,,,,,4,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM016,Human Observation,2017-06/2017-07,Plantae,Engelhardia spicata,Species,,,,,,3,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM017,Human Observation,2017-06/2017-07,Plantae,Solanum torvum,Species,,,,,,3,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM018,Human Observation,2017-06/2017-07,Plantae,Callindra calothyrsus,Species,,,,,,10,Individuals,,Present,Pancang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM019,Human Observation,2017-06/2017-07,Plantae,Piperaceae adiantum,Species,,,,,,3,Individuals,,Present,Pancang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM020,Human Observation,2017-06/2017-07,Plantae,Chromolaena odorata,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM021,Human Observation,2017-06/2017-07,Plantae,Solanum torvum,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM022,Human Observation,2017-06/2017-07,Plantae,Schima walichii,Species,,,,,,3,Individuals,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM023,Human Observation,2017-06/2017-07,Plantae,Pinus merkusii,Species,,,,,,2,Individuals,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM024,Human Observation,2017-06/2017-07,Plantae,Tetenna laxifora,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM025,Human Observation,2017-06/2017-07,Plantae,Calliandra calothyrsus,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM026,Human Observation,2017-06/2017-07,Plantae,Cebreng,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM027,Human Observation,2017-06/2017-07,Plantae,Treina Orientalis,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM028,Human Observation,2017-06/2017-07,Plantae,Maesopsis eminii,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM029,Human Observation,2017-06/2017-07,Plantae,Persea americana,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM030,Human Observation,2017-06/2017-07,Plantae,Schefflera grandiflora,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM031,Human Observation,2017-06/2017-07,Plantae,Schima walichii,Species,,,,,,3,Individuals,,Present,Tiang
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM032,Human Observation,2017-06/2017-07,Plantae,Pinus merkusii,Species,,,,,,2,Individuals,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM033,Human Observation,2017-06/2017-07,Plantae,Tetenna laxifora,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM034,Human Observation,2017-06/2017-07,Plantae,Callindra calothyrsus,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM035,Human Observation,2017-06/2017-07,Plantae,Gliricidia sp.,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM036,Human Observation,2017-06/2017-07,Plantae,Trema orientalis,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM037,Human Observation,2017-06/2017-07,Plantae,Maesopsis eminii,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VE004,IPB-2017MZ-MF026-VE004-EM038,Human Observation,2017-06/2017-07,Plantae,Persea americana,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM039,Human Observation,2017-06/2017-07,Plantae,Selaginella plana,Species,,,,,,154,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM040,Human Observation,2017-06/2017-07,Plantae,Persea excelsa,Species,,,,,,29,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM041,Human Observation,2017-06/2017-07,Plantae,Jenis A,Famili,,,,,,13,Individuals,,Present,Tumbuhan bawah | Semai | Identification to family level
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM042,Human Observation,2017-06/2017-07,Plantae,Centhoteca lappacea,Species,,,,,,10,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM043,Human Observation,2017-06/2017-07,Plantae,Medinilla Speciosa,Species,,,,,,9,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM044,Human Observation,2017-06/2017-07,Plantae,Microstegium ciliatum,Species,,,,,,8,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM045,Human Observation,2017-06/2017-07,Plantae,Piper aduncum,Species,,,,,,7,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM046,Human Observation,2017-06/2017-07,Plantae,Oenanthe javanica,Species,,,,,,4,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM047,Human Observation,2017-06/2017-07,Plantae,Cycas rumphii,Species,,,,,,4,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM048,Human Observation,2017-06/2017-07,Plantae,Stachytarpheta jamaicensis,Species,,,,,,4,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM049,Human Observation,2017-06/2017-07,Plantae,Schefflera grandiflora,Species,,,,,,3,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM050,Human Observation,2017-06/2017-07,Plantae,Litsea cassiaefolia,Species,,,,,,3,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM051,Human Observation,2017-06/2017-07,Plantae,Prunus arborea,Species,,,,,,3,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM052,Human Observation,2017-06/2017-07,Plantae,Maesopsis eminii,Species,,,,,,2,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM053,Human Observation,2017-06/2017-07,Plantae,Disconia blumei,Species,,,,,,2,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM054,Human Observation,2017-06/2017-07,Plantae,Schima wallichii,Species,,,,,,2,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM055,Human Observation,2017-06/2017-07,Plantae,Amomum coccineum,Species,,,,,,2,Individuals,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VD005,IPB-2017MZ-MF026-VD005-EM056,Human Observation,2017-06/2017-07,Plantae,Pandanus amaryllifolius,Species,,,,,,1,Individual,,Present,Tumbuhan bawah | Semai
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM057,Human Observation,2017-06/2017-07,Plantae,Persea excelsa,Species,,,,,,3,Individuals,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM058,Human Observation,2017-06/2017-07,Plantae,Curculigo capitulata,Species,,,,,,3,Individuals,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM059,Human Observation,2017-06/2017-07,Plantae,Omalanthus populneus,Species,,,,,,2,Individuals,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM060,Human Observation,2017-06/2017-07,Plantae,Amomum coccineum,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM061,Human Observation,2017-06/2017-07,Plantae,Amomum pseudo-foetens,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM062,Human Observation,2017-06/2017-07,Plantae,Toxicodendron radicans,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM063,Human Observation,2017-06/2017-07,Plantae,Schefflera grandiflora,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM064,Human Observation,2017-06/2017-07,Plantae,piper aduncum,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM065,Human Observation,2017-06/2017-07,Plantae,Lagerstroemia laudonii,Species,,,,,,1,Individual,,Present,Pancang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM066,Human Observation,2017-06/2017-07,Plantae,Schima wallichii,Species,,,,,,2,Individuals,,Present,Tiang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM067,Human Observation,2017-06/2017-07,Plantae,Maesopsis eminii,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM068,Human Observation,2017-06/2017-07,Plantae,Cinnamomum burmanii,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM069,Human Observation,2017-06/2017-07,Plantae,Melia azedarach L.,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM070,Human Observation,2017-06/2017-07,Plantae,Altingia excelsa,Species,,,,,,1,Individual,,Present,Tiang
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM071,Human Observation,2017-06/2017-07,Plantae,Schima wallichii,Species,,,,,,31,Individuals,,Present,Pohon
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM072,Human Observation,2017-06/2017-07,Plantae,Pinus merkusii,Species,,,,,,31,Individuals,,Present,Pohon
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM073,Human Observation,2017-06/2017-07,Plantae,Maesopsis eminii,Species,,,,,,12,Individuals,,Present,Pohon
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM074,Human Observation,2017-06/2017-07,Plantae,Altingia excelsa,Species,,,,,,4,Individuals,,Present,Pohon
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM075,Human Observation,2017-06/2017-07,Plantae,Ficus benjamina L.,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017MZ-MF026-VS006,IPB-2017MZ-MF026-VS006-EM076,Human Observation,2017-06/2017-07,Plantae,Peronema canescens,Species,,,,,,1,Individual,,Present,Pohon
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN001,Human Observation,2016-10-17/2016-11-17,Animalia,Losaria coon,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN002,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio demolion,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN003,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio memnon,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN004,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio peranthus,Species,,,,,,4,Individuals,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN005,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio polytes,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN006,Human Observation,2016-10-17/2016-11-17,Animalia,Capotsilia pomona,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN007,Human Observation,2016-10-17/2016-11-17,Animalia,Eurema sari,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN008,Human Observation,2016-10-17/2016-11-17,Animalia,Cupha erymanthis,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN009,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea radamanthus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN010,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea tulliolus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN011,Human Observation,2016-10-17/2016-11-17,Animalia,Lexias dirtea,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN012,Human Observation,2016-10-17/2016-11-17,Animalia,Melanitis leda,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN013,Human Observation,2016-10-17/2016-11-17,Animalia,Prothoe franck,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN014,Human Observation,2016-10-17/2016-11-17,Animalia,Jamides alecto,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN015,Human Observation,2016-10-17/2016-11-17,Animalia,Tongeia hainani,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-HM001,IPB-2017YS-MF027-HM001-TN016,Human Observation,2016-10-17/2016-11-17,Animalia,Zizula hylax,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN017,Human Observation,2016-10-17/2016-11-17,Animalia,Graphium agamemnon,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN018,Human Observation,2016-10-17/2016-11-17,Animalia,Losaria coon,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN019,Human Observation,2016-10-17/2016-11-17,Animalia,Pachiliopta aristolochiae,Species,,,,,,4,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN020,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio helenus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN021,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio peranthus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN022,Human Observation,2016-10-17/2016-11-17,Animalia,Capotsilia pomona,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN023,Human Observation,2016-10-17/2016-11-17,Animalia,Delias hyparete,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN024,Human Observation,2016-10-17/2016-11-17,Animalia,Cupha erymanthis,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN025,Human Observation,2016-10-17/2016-11-17,Animalia,Danaus chrysippus,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN026,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea camaralzeman,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN027,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea eunice,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN028,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea mulciber,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN029,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea tulliolus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN030,Human Observation,2016-10-17/2016-11-17,Animalia,Hypolimnas bolina,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN031,Human Observation,2016-10-17/2016-11-17,Animalia,Idea stoli,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN032,Human Observation,2016-10-17/2016-11-17,Animalia,Ideopsis juventa,Species,,,,,,9,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN033,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia almana,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN034,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia atlites,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN035,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia erigone,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN036,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia hedonia,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN037,Human Observation,2016-10-17/2016-11-17,Animalia,Neptis hylas,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN038,Human Observation,2016-10-17/2016-11-17,Animalia,Euchrysops cnejus,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN039,Human Observation,2016-10-17/2016-11-17,Animalia,Jamides celeno,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN040,Human Observation,2016-10-17/2016-11-17,Animalia,Tongeia hainani,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-PP002,IPB-2017YS-MF027-PP002-TN041,Human Observation,2016-10-17/2016-11-17,Animalia,Zizina otis,Species,,,,,,9,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN042,Human Observation,2016-10-17/2016-11-17,Animalia,Losaria coon,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN043,Human Observation,2016-10-17/2016-11-17,Animalia,Pachiliopta aristolochiae,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN044,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio peranthus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN045,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio polytes,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN046,Human Observation,2016-10-17/2016-11-17,Animalia,Capotsilia pomona,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN047,Human Observation,2016-10-17/2016-11-17,Animalia,Catopsilia pyranthe,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN048,Human Observation,2016-10-17/2016-11-17,Animalia,Cepora iudith,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN049,Human Observation,2016-10-17/2016-11-17,Animalia,Eurema hecabe,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN050,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea eunice,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN051,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea mulciber,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN052,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia almana,Species,,,,,,9,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN053,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia atlites,Species,,,,,,8,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN054,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia hedonia,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN055,Human Observation,2016-10-17/2016-11-17,Animalia,Moduza procris,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN056,Human Observation,2016-10-17/2016-11-17,Animalia,Neptis hylas,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN057,Human Observation,2016-10-17/2016-11-17,Animalia,Ypthima horsfieldii,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN058,Human Observation,2016-10-17/2016-11-17,Animalia,Everes lacturus,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN059,Human Observation,2016-10-17/2016-11-17,Animalia,Sinthusa virgo,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-SB003,IPB-2017YS-MF027-SB003-TN060,Human Observation,2016-10-17/2016-11-17,Animalia,Ancistroisdes nigrita,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN061,Human Observation,2016-10-17/2016-11-17,Animalia,Losaria coon,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN062,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio demolion,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN063,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio peranthus,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN064,Human Observation,2016-10-17/2016-11-17,Animalia,Papilio polytes,Species,,,,,,5,Individuals,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN065,Human Observation,2016-10-17/2016-11-17,Animalia,Cupha erymanthis,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN066,Human Observation,2016-10-17/2016-11-17,Animalia,Doleschalia bisaltide,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN067,Human Observation,2016-10-17/2016-11-17,Animalia,Euploea camaralzeman,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN068,Human Observation,2016-10-17/2016-11-17,Animalia,Junonia hedonia,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN069,Human Observation,2016-10-17/2016-11-17,Animalia,Tanaecia iapis,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN070,Human Observation,2016-10-17/2016-11-17,Animalia,Eooxylides tharis,Species,,,,,,1,Individual,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN071,Human Observation,2016-10-17/2016-11-17,Animalia,Jamides alecto,Species,,,,,,2,Individuals,,Present,
IPB-2017YS-MF027-HC004,IPB-2017YS-MF027-HC004-TN072,Human Observation,2016-10-17/2016-11-17,Animalia,Jamides pura,Species,,,,,,3,Individuals,,Present,
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM001,Human Observation,2016-10-17/2016-11-17,Plantae,Ageratum conyzoides,Species,Babadotan,,,,,2,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM002,Human Observation,2016-10-17/2016-11-17,Plantae,-,Kingdom,Buher,,,,,24,Individuals,,Present,Tumbuhan bawah
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM003,Human Observation,2016-10-17/2016-11-17,Plantae,Rhizophora mucronata,Species,Bakau,,,,,692,Individuals,,Present,Semai
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM004,Human Observation,2016-10-17/2016-11-17,Plantae,Bruguiera gymnorrhiza,Species,Tancang,,,,,456,Individuals,,Present,Semai
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM005,Human Observation,2016-10-17/2016-11-17,Plantae,Rhizophora mucronata,Species,Bakau,,,,,250,Individuals,,Present,Pancang
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM006,Human Observation,2016-10-17/2016-11-17,Plantae,Nypa fruticans,Species,Nipah,,,,,13,Individuals,,Present,Pancang
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM007,Human Observation,2016-10-17/2016-11-17,Plantae,Lannea coromandelica,Species,Jaran,,,,,12,Individuals,,Present,Pancang
IPB-2017YS-MF027-VM005,IPB-2017YS-MF027-VM005-EM008,Human Observation,2016-10-17/2016-11-17,Plantae,Pteris sp,Species,Papakuan,,,,,15,Individuals,,Present,Pancang
