eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM012,HumanObservation,2015-03/2015-05,Plantae,Colocasia esculenta,spesies,,3.2912564,98.3275074,WGS84,ID,14,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM013,HumanObservation,2015-03/2015-05,Plantae,Commelina diffusa,spesies,,3.2912564,98.3275074,WGS84,ID,198,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM014,HumanObservation,2015-03/2015-05,Plantae,Cyrtococcum oxyphyllum,spesies,,3.2912564,98.3275074,WGS84,ID,89,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM015,HumanObservation,2015-03/2015-05,Plantae,Cyrtococcum sp.,genus,,3.2912564,98.3275074,WGS84,ID,113,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM016,HumanObservation,2015-03/2015-05,Plantae,Digitaria sp.,genus,,3.2912564,98.3275074,WGS84,ID,66,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM017,HumanObservation,2015-03/2015-05,Plantae,Echinochloa colonum,spesies,,3.2912564,98.3275074,WGS84,ID,10,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM018,HumanObservation,2015-03/2015-05,Plantae,Echinochloa stagnina,spesies,,3.2912564,98.3275074,WGS84,ID,56,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM019,HumanObservation,2015-03/2015-05,Plantae,Eragrostis unioloides,spesies,,3.2912564,98.3275074,WGS84,ID,2,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM020,HumanObservation,2015-03/2015-05,Plantae,Leersia hexandra,spesies,,3.2912564,98.3275074,WGS84,ID,520,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM021,HumanObservation,2015-03/2015-05,Plantae,Zingiber officinale,spesies,,3.2912564,98.3275074,WGS84,ID,5,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM022,HumanObservation,2015-03/2015-05,Plantae,Cyathula prostrata,spesies,,3.2912564,98.3275074,WGS84,ID,298,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM023,HumanObservation,2015-03/2015-05,Plantae,Centella asiatica,spesies,,3.2912564,98.3275074,WGS84,ID,14,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM024,HumanObservation,2015-03/2015-05,Plantae,Hydrocotyle sibthorpioides,spesies,,3.2912564,98.3275074,WGS84,ID,274,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM025,HumanObservation,2015-03/2015-05,Plantae,Ageratum conyzoides,spesies,,3.2912564,98.3275074,WGS84,ID,123,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM026,HumanObservation,2015-03/2015-05,Plantae,Bidens pilosa,spesies,,3.2912564,98.3275074,WGS84,ID,12,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM027,HumanObservation,2015-03/2015-05,Plantae,Crassocephalum crepidioides,spesies,,3.2912564,98.3275074,WGS84,ID,21,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM028,HumanObservation,2015-03/2015-05,Plantae,Eleutheranthera sp.,genus,,3.2912564,98.3275074,WGS84,ID,27,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM029,HumanObservation,2015-03/2015-05,Plantae,Emilia sonchifolia,spesies,,3.2912564,98.3275074,WGS84,ID,2,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM030,HumanObservation,2015-03/2015-05,Plantae,Erechtites valerianifolia,spesies,,3.2912564,98.3275074,WGS84,ID,1,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM031,HumanObservation,2015-03/2015-05,Plantae,Galinsoga parviflora,spesies,,3.2912564,98.3275074,WGS84,ID,30,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM032,HumanObservation,2015-03/2015-05,Plantae,Mikania micrantha,spesies,,3.2912564,98.3275074,WGS84,ID,16,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM033,HumanObservation,2015-03/2015-05,Plantae,Spilanthes iabadicensis,spesies,,3.2912564,98.3275074,WGS84,ID,18,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM034,HumanObservation,2015-03/2015-05,Plantae,Synedrella nodiflora,spesies,,3.2912564,98.3275074,WGS84,ID,64,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM035,HumanObservation,2015-03/2015-05,Plantae,Drymaria cordata,spesies,,3.2912564,98.3275074,WGS84,ID,149,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM036,HumanObservation,2015-03/2015-05,Plantae,Stellaria sp.,genus,,3.2912564,98.3275074,WGS84,ID,25,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM037,HumanObservation,2015-03/2015-05,Plantae,Phyllanthus niruri,spesies,,3.2912564,98.3275074,WGS84,ID,68,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM038,HumanObservation,2015-03/2015-05,Plantae,Clidemia hirta,spesies,,3.2912564,98.3275074,WGS84,ID,109,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM039,HumanObservation,2015-03/2015-05,Plantae,Peperomia pellucida,spesies,,3.2912564,98.3275074,WGS84,ID,5,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM040,HumanObservation,2015-03/2015-05,Plantae,Polygonum hydropiper,spesies,,3.2912564,98.3275074,WGS84,ID,3,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM041,HumanObservation,2015-03/2015-05,Plantae,Polygonum sp.,genus,,3.2912564,98.3275074,WGS84,ID,1,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM042,HumanObservation,2015-03/2015-05,Plantae,Borreria laevis,spesies,,3.2912564,98.3275074,WGS84,ID,59,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM043,HumanObservation,2015-03/2015-05,Plantae,Borreria repens,spesies,,3.2912564,98.3275074,WGS84,ID,79,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016PH-MU008-L003,USU-2016PH-MU008-L003-EM044,HumanObservation,2015-03/2015-05,Plantae,Mitracarpus villosus,spesies,,3.2912564,98.3275074,WGS84,ID,1,,,present,"Weeds of Rice in Indonesia. Soerjani, Kostermans and Tjitrosoepomo. 1987. | Fern of Malaya in Colour. Piggot, AG. 1984. | Jenis Paku Indonesia. Sastrapradja. 1979. | Kerabat Paku. Sastrapraja and Afrisiani. 1985. | A Revised Flora of Malaya Volume II Fern of Malaya. Holttum, RE. 1968. | Gulma dan Pengendaliannya di Perkebunan Karet Sumatera Utara dan Aceh. Usman. 1986. | Malesian Seed Plants Volume 3 Portraits of Non-Tree Families. Balgooy, MMJV. 2001.",Agroforestry Area
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM001,HumanObservation,2015-03/2015-05,Plantae,Selaginella stipulata,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM002,HumanObservation,2015-03/2015-05,Plantae,Selaginella willdenowii,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM003,HumanObservation,2015-03/2015-05,Plantae,Angiopteris evecta,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM004,HumanObservation,2015-03/2015-05,Plantae,Abacopteris peltochlamys,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM005,HumanObservation,2015-03/2015-05,Plantae,Abacopteris triphylla,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM006,HumanObservation,2015-03/2015-05,Plantae,Abacopteris urophylla,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM007,HumanObservation,2015-03/2015-05,Plantae,Pneumatopteris ecallosa,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
USU-2016DM-MU009-H1,USU-2016DM-MU009-H1-EM008,HumanObservation,2015-03/2015-05,Plantae,Thelypteris unidentata,spesies,,3.2912564,98.3275074,WGS84,ID,,,,present,"A Revised Flora Of Malaya Volume II Fern Of Malaya. Holttum, RE. 1968. | Fern Of Malaya In Colour. Piggot, AG. 1984. |  Jenis Paku Indonesia. Sastrapradja. 1979.  Kerabat Paku. Sastrapraja and Afrisiani. 1985.",Terrestrial
