eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM001,HumanObservation,2005-11/2005-12,Plantae,Pityrogramma calomelanos,Species,Paku perak,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM002,HumanObservation,2005-11/2005-12,Plantae,Taenitis blechnoides,Species,Paku ringin,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM003,HumanObservation,2005-11/2005-12,Plantae,Cyathea contaminans,Species,Paku tihang,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM004,HumanObservation,2005-11/2005-12,Plantae,Cyathea raciborskii,Species,Paku sayur,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM005,HumanObservation,2005-11/2005-12,Plantae,Cyathea squamulata,Species,Paku bulu,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM006,HumanObservation,2005-11/2005-12,Plantae,Arcypteris irregularis,Species,Paku kapal,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM007,HumanObservation,2005-11/2005-12,Plantae,Asplenium unilaterale,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM008,HumanObservation,2005-11/2005-12,Plantae,Asplenium salignum,Species,Paku antu,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM009,HumanObservation,2005-11/2005-12,Plantae,Athyrium accendens,Species,Paku beunyeur,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM010,HumanObservation,2005-11/2005-12,Plantae,Athyrium cordifolium,Species,Paku sepat,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM011,HumanObservation,2005-11/2005-12,Plantae,Athyrium subserratum,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM012,HumanObservation,2005-11/2005-12,Plantae,Blechnum orientale,Species,Paku lencir,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM013,HumanObservation,2005-11/2005-12,Plantae,Ctenitis vilis,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM014,HumanObservation,2005-11/2005-12,Plantae,Lindsaea parallelogramma,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM015,HumanObservation,2005-11/2005-12,Plantae,Lindsaea repens,Species,Paku rambut,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM016,HumanObservation,2005-11/2005-12,Plantae,Lomagramma lomariodes,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM017,HumanObservation,2005-11/2005-12,Plantae,Nephrolepis biserrata,Species,Paku harupat,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM018,HumanObservation,2005-11/2005-12,Plantae,Pteris vittata,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM019,HumanObservation,2005-11/2005-12,Plantae,Schizoloma tenerum,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM020,HumanObservation,2005-11/2005-12,Plantae,Sphenomeris chusana,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM021,HumanObservation,2005-11/2005-12,Plantae,Tapeinidum pinnatum,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM022,HumanObservation,2005-11/2005-12,Plantae,Tectaria decurrens,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM023,HumanObservation,2005-11/2005-12,Plantae,Teratophyllum aculeatum,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM024,HumanObservation,2005-11/2005-12,Plantae,Dennstaedtiaceae,Family,,,,,ID,,,,,Unknown species
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM025,HumanObservation,2005-11/2005-12,Plantae,Gleichenia laevigata,Species,Paku resam,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM026,HumanObservation,2005-11/2005-12,Plantae,Gleichenia linearis,Species,Paku resam,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM027,HumanObservation,2005-11/2005-12,Plantae,Trichomanes javanicum,Species,Paku kartam,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM028,HumanObservation,2005-11/2005-12,Plantae,Angiopteris evecta,Species,Paku kebo,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM029,HumanObservation,2005-11/2005-12,Plantae,Polypodiaceae,Family,,,,,ID,,,,,Unknown species
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM030,HumanObservation,2005-11/2005-12,Plantae,Lygodium circinatum,Species,Paku hata,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM031,HumanObservation,2005-11/2005-12,Plantae,Abacopteris urophylla,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM032,HumanObservation,2005-11/2005-12,Plantae,Cyclosorus ferox,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM033,HumanObservation,2005-11/2005-12,Plantae,Cyclosorus polycarpus,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM034,HumanObservation,2005-11/2005-12,Plantae,Cyclosorus megaphyllus,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM035,HumanObservation,2005-11/2005-12,Plantae,Christella dentata,Species,Paku bulu,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM036,HumanObservation,2005-11/2005-12,Plantae,Christella subpubescens,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM037,HumanObservation,2005-11/2005-12,Plantae,Trigonospora calcarea,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM038,HumanObservation,2005-11/2005-12,Plantae,Lycopodium cernuum,Species,,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM039,HumanObservation,2005-11/2005-12,Plantae,Selaginella willdenowii,Species,Rane cemara,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM040,HumanObservation,2005-11/2005-12,Plantae,Selaginella plana,Species,Rane rambut,,,,ID,,,,,
UI-2006HA-TL001-JB01,UI-2006HA-TL001-JB01-EM041,HumanObservation,2005-11/2005-12,Plantae,Selaginella opaca,Species,Rane hayam,,,,ID,,,,,
UI-2006DS-TL002-TH01,UI-2006DS-TL002-TH01-VE001,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo melanostictus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH01,UI-2006DS-TL002-TH01-VE002,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana nicobariensis,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH01,UI-2006DS-TL002-TH01-VE003,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana erythraea,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE001,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo melanostictus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE002,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana nicobariensis,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE003,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana erythraea,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE004,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana chalconata,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE005,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo biporcatus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE006,HumanObservation,2006-03-01/2006-04-08,Animalia,Fejervarva cancrivora,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE007,HumanObservation,2006-03-01/2006-04-08,Animalia,Polypedates leucomystax,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE008,HumanObservation,2006-03-01/2006-04-08,Animalia,Fejervarva limnocharis,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH02,UI-2006DS-TL002-TH02-VE009,HumanObservation,2006-03-01/2006-04-08,Animalia,Occidozyga lima,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH03,UI-2006DS-TL002-TH03-VE001,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo melanostictus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH03,UI-2006DS-TL002-TH03-VE002,HumanObservation,2006-03-01/2006-04-08,Animalia,Fejervarva cancrivora,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH03,UI-2006DS-TL002-TH03-VE003,HumanObservation,2006-03-01/2006-04-08,Animalia,Fejervarva limnocharis,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH03,UI-2006DS-TL002-TH03-VE004,HumanObservation,2006-03-01/2006-04-08,Animalia,Kaloula baleata,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH04,UI-2006DS-TL002-TH04-VE001,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo melanostictus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH04,UI-2006DS-TL002-TH04-VE002,HumanObservation,2006-03-01/2006-04-08,Animalia,Kaloula baleata,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH04,UI-2006DS-TL002-TH04-VE003,HumanObservation,2006-03-01/2006-04-08,Animalia,Polypedates leucomystax,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH05,UI-2006DS-TL002-TH05-VE001,HumanObservation,2006-03-01/2006-04-08,Animalia,Bufo melanostictus,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH05,UI-2006DS-TL002-TH05-VE002,HumanObservation,2006-03-01/2006-04-08,Animalia,Fejervarva cancrivora,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH05,UI-2006DS-TL002-TH05-VE003,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana nicobariensis,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH05,UI-2006DS-TL002-TH05-VE004,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana chalconata,Species,,,,,ID,,,,,
UI-2006DS-TL002-TH05,UI-2006DS-TL002-TH05-VE005,HumanObservation,2006-03-01/2006-04-08,Animalia,Rana erythraea,Species,,,,,ID,,,,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN001,HumanObservation,1999-01/1999-03,Animalia,Brachiounus,Genus,,,,,ID,,232,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN002,HumanObservation,1999-01/1999-03,Animalia,Karatella,Genus,,,,,ID,,6,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN003,HumanObservation,1999-01/1999-03,Animalia,Testudinella,Genus,,,,,ID,,20,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN004,HumanObservation,1999-01/1999-03,Animalia,Ceriodaphnia,Genus,,,,,ID,,78,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN005,HumanObservation,1999-01/1999-03,Animalia,Chydorus,Genus,,,,,ID,,86,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN006,HumanObservation,1999-01/1999-03,Animalia,Daphnia,Genus,,,,,ID,,688,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN007,HumanObservation,1999-01/1999-03,Animalia,Moina,Genus,,,,,ID,,86,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN008,HumanObservation,1999-01/1999-03,Animalia,Cypria,Genus,,,,,ID,,101,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN009,HumanObservation,1999-01/1999-03,Animalia,Cyclops,Genus,,,,,ID,,41,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN010,HumanObservation,1999-01/1999-03,Animalia,Diaptomus,Genus,,,,,ID,,286,individual per litre,,
UI-2000AF-TL003-LS01,UI-2000AF-TL003-LS01-FN011,HumanObservation,1999-01/1999-03,Animalia,Nauplius,Genus,,,,,ID,,199,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN001,HumanObservation,1999-01/1999-03,Animalia,Brachiounus,Genus,,,,,ID,,395,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN002,HumanObservation,1999-01/1999-03,Animalia,Karatella,Genus,,,,,ID,,2,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN003,HumanObservation,1999-01/1999-03,Animalia,Testudinella,Genus,,,,,ID,,27,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN004,HumanObservation,1999-01/1999-03,Animalia,Ceriodaphnia,Genus,,,,,ID,,56,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN005,HumanObservation,1999-01/1999-03,Animalia,Chydorus,Genus,,,,,ID,,43,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN006,HumanObservation,1999-01/1999-03,Animalia,Daphnia,Genus,,,,,ID,,1014,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN007,HumanObservation,1999-01/1999-03,Animalia,Moina,Genus,,,,,ID,,79,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN008,HumanObservation,1999-01/1999-03,Animalia,Cypria,Genus,,,,,ID,,57,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN009,HumanObservation,1999-01/1999-03,Animalia,Cyclops,Genus,,,,,ID,,20,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN010,HumanObservation,1999-01/1999-03,Animalia,Diaptomus,Genus,,,,,ID,,164,individual per litre,,
UI-2000AF-TL003-LS02,UI-2000AF-TL003-LS02-FN011,HumanObservation,1999-01/1999-03,Animalia,Nauplius,Genus,,,,,ID,,119,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN001,HumanObservation,1999-01/1999-03,Animalia,Brachiounus,Genus,,,,,ID,,212,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN002,HumanObservation,1999-01/1999-03,Animalia,Filina,Genus,,,,,ID,,2,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN003,HumanObservation,1999-01/1999-03,Animalia,Karatella,Genus,,,,,ID,,4,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN004,HumanObservation,1999-01/1999-03,Animalia,Testudinella,Genus,,,,,ID,,30,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN005,HumanObservation,1999-01/1999-03,Animalia,Ceriodaphnia,Genus,,,,,ID,,35,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN006,HumanObservation,1999-01/1999-03,Animalia,Chydorus,Genus,,,,,ID,,48,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN007,HumanObservation,1999-01/1999-03,Animalia,Daphnia,Genus,,,,,ID,,351,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN008,HumanObservation,1999-01/1999-03,Animalia,Moina,Genus,,,,,ID,,52,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN009,HumanObservation,1999-01/1999-03,Animalia,Cypria,Genus,,,,,ID,,29,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN010,HumanObservation,1999-01/1999-03,Animalia,Cyclops,Genus,,,,,ID,,4,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN011,HumanObservation,1999-01/1999-03,Animalia,Diaptomus,Genus,,,,,ID,,97,individual per litre,,
UI-2000AF-TL003-LS03,UI-2000AF-TL003-LS03-FN012,HumanObservation,1999-01/1999-03,Animalia,Nauplius,Genus,,,,,ID,,75,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN001,HumanObservation,1999-01/1999-03,Animalia,Brachiounus,Genus,,,,,ID,,679,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN002,HumanObservation,1999-01/1999-03,Animalia,Filina,Genus,,,,,ID,,1,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN003,HumanObservation,1999-01/1999-03,Animalia,Lecane,Genus,,,,,ID,,1,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN004,HumanObservation,1999-01/1999-03,Animalia,Testudinella,Genus,,,,,ID,,21,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN005,HumanObservation,1999-01/1999-03,Animalia,Ceriodaphnia,Genus,,,,,ID,,21,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN006,HumanObservation,1999-01/1999-03,Animalia,Chydorus,Genus,,,,,ID,,38,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN007,HumanObservation,1999-01/1999-03,Animalia,Daphnia,Genus,,,,,ID,,1168,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN008,HumanObservation,1999-01/1999-03,Animalia,Moina,Genus,,,,,ID,,147,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN009,HumanObservation,1999-01/1999-03,Animalia,Cypria,Genus,,,,,ID,,26,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN010,HumanObservation,1999-01/1999-03,Animalia,Cyclops,Genus,,,,,ID,,22,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN011,HumanObservation,1999-01/1999-03,Animalia,Diaptomus,Genus,,,,,ID,,220,individual per litre,,
UI-2000AF-TL003-LS04,UI-2000AF-TL003-LS04-FN012,HumanObservation,1999-01/1999-03,Animalia,Nauplius,Genus,,,,,ID,,175,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN001,HumanObservation,1999-01/1999-03,Animalia,Brachiounus,Genus,,,,,ID,,131,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN002,HumanObservation,1999-01/1999-03,Animalia,Karatella,Genus,,,,,ID,,3,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN003,HumanObservation,1999-01/1999-03,Animalia,Testudinella,Genus,,,,,ID,,9,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN004,HumanObservation,1999-01/1999-03,Animalia,Ceriodaphnia,Genus,,,,,ID,,43,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN005,HumanObservation,1999-01/1999-03,Animalia,Chydorus,Genus,,,,,ID,,57,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN006,HumanObservation,1999-01/1999-03,Animalia,Daphnia,Genus,,,,,ID,,374,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN007,HumanObservation,1999-01/1999-03,Animalia,Moina,Genus,,,,,ID,,81,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN008,HumanObservation,1999-01/1999-03,Animalia,Cypria,Genus,,,,,ID,,32,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN009,HumanObservation,1999-01/1999-03,Animalia,Cyclops,Genus,,,,,ID,,18,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN010,HumanObservation,1999-01/1999-03,Animalia,Diaptomus,Genus,,,,,ID,,108,individual per litre,,
UI-2000AF-TL003-LS05,UI-2000AF-TL003-LS05-FN011,HumanObservation,1999-01/1999-03,Animalia,Nauplius,Genus,,,,,ID,,112,individual per litre,,
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE001,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Antracoceros malayanus,Species,Kangkareng hitam,,,,ID,,,,,Species name by Shaw & Nodder
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE002,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Anhorrinus galeritus,Species,Enggang klihingan,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE003,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Rhyticeros undulatus,Species,Julang emas,,,,ID,,,,,Species name by Sclater & Salvin
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE004,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Berenicornis comatus,Species,Enggang jambul,,,,ID,,,,,Species name by Raffles
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE005,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Buceros rhinoceros,Species,Rangkong badak,,,,ID,,,,,Species name by Linneaus
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE006,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Buceros bicornis,Species,Rangkong papan,,,,ID,,,,,Species name by  Temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE007,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Rhinoplax vigil,Species,Enggang gading,,,,ID,,,,,Species name by Forster
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE008,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Megalaima australis,Species,Takur tonggeret,,,,ID,,,,,Species name by Lesson
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE009,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Megalaima haemacephala,Species,Takur loreng,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE010,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Calorhamphus fuliginosus,Species,Takur ampis,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE011,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Megalaima oorti,Species,Takur leher kuning,,,,ID,,,,,Species name by Lesson
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE012,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Megalaima mystacophanos,Species,Takur warna-warni,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE013,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Megalaima chrysopogon,Species,Takur gedang,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE014,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Aigithina viridissima,Species,Cipoh jantung,,,,ID,,,,,Species name by Bonaporte
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE015,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Aigithina tiphia,Species,Cipoh,,,,ID,,,,,Species name by Gmelin
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE016,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Chloropsis cyanopogon,Species,Cica-daun kecil,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE017,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Chloropsis cochinchinensis,Species,Cica-daun sayap biru,,,,ID,,,,,Species name by Gmelin
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE018,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Chloropsis sonneratii,Species,Cica-daun besar,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE019,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Calchophaps indica,Species,Delimukan zamrud,,,,ID,,,,,Species name by Linneaus
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE020,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Ducula badia,Species,Pergam hijau,,,,ID,,,,,Species name by Linneaus
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE021,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Ducula aenea,Species,Pergam gunung,,,,ID,,,,,Species name by Linneaus
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE022,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Treron curvirostra,Species,Punai lengguak,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE023,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Treron capellei,Species,Punai besar,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE024,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Treron olax,Species,Punai kecil,,,,ID,,,,,Species name by temminck
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE025,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Corvus enca,Species,Gagak hutan,,,,ID,,,,,Species name by Linneaus
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE026,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Prionochilus percussus,Species,Pentis pelangi,,,,ID,,,,,Species name by Temminck & Laugier
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE027,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Prionochilus maculatus,Species,Pentis raja,,,,ID,,,,,Species name by Temminck & Laugier
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE028,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Dicaeum trigonostigma,Species,Cabai bunga api,,,,ID,,,,,Species name by Tickel
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE029,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Dicaeum cruentatum,Species,Cabai punggung merah,,,,ID,,,,,Species name by Tickel
UI-2001RW-TL004-LS01,UI-2001RW-TL004-LS01-VE030,HumanObservation,1998-01/1998-02|1998-08/1998-12,Animalia,Dicaeum concolor,Species,Cabai abu,,,,ID,,,,,Species name by Temminck
