eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA003,HumanObservation,2010-03-29,Animalia,Magelona,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA004,HumanObservation,2010-03-29,Animalia,Sabelaria,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA005,HumanObservation,2010-03-29,Animalia,Goniada,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,7,7,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA006,HumanObservation,2010-03-29,Animalia,Sphaerodoridium,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA007,HumanObservation,2010-03-29,Animalia,Syllis,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA008,HumanObservation,2010-03-29,Animalia,Nephtys,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST02,UI-2009DU-TL023-ST02-MA009,HumanObservation,2010-03-29,Animalia,Nereis,Genus,,-6.0913889| -6.0925|  -6.091,106.804|  106.802| 106.802,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA001,HumanObservation,2010-04-12,Animalia,Capitella,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,5,5,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA002,HumanObservation,2010-04-12,Animalia,Prionospio,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,41,41,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA003,HumanObservation,2010-04-12,Animalia,Magelona,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA004,HumanObservation,2010-04-12,Animalia,Goniada,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,7,7,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA005,HumanObservation,2010-04-12,Animalia,Nereis,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,3,3,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA006,HumanObservation,2010-04-12,Animalia,Gonyadopsis,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA007,HumanObservation,2010-04-12,Animalia,Glycera,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,27,27,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA008,HumanObservation,2010-04-12,Animalia,Cirratulus,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,5,5,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA009,HumanObservation,2010-04-12,Animalia,Owenia,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,98,98,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA010,HumanObservation,2010-04-12,Animalia,Megalloma,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST03,UI-2009DU-TL023-ST03-MA011,HumanObservation,2010-04-12,Animalia,Phyllochaetopterus,Genus,,-6.0949722|  -6.0922222| -6.0911111,"106.957| 106.955|  106.959
",,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA001,HumanObservation,2010-04-12,Animalia,Capitella,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,327,327,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA002,HumanObservation,2010-04-12,Animalia,Nereis,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,87,87,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA003,HumanObservation,2010-04-12,Animalia,Gonyadopsis,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA004,HumanObservation,2010-04-12,Animalia,Megalloma,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,158,158,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA005,HumanObservation,2010-04-12,Animalia,Amphiglena,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,43,43,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA006,HumanObservation,2010-04-12,Animalia,Laeonereis,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,177,177,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA007,HumanObservation,2010-04-12,Animalia,Branchiomaldane,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA008,HumanObservation,2010-04-12,Animalia,Sabella,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,105,105,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST04,UI-2009DU-TL023-ST04-MA009,HumanObservation,2010-04-12,Animalia,Dendronereis,Genus,,-6.0862222|  -6.0441944| -6.08175,106.99| 106.986| 106.99,,ID,76,76,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA001,HumanObservation,2010-04-29,Animalia,Capitella,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,30,30,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA002,HumanObservation,2010-04-29,Animalia,Prionospio,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,92,92,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA003,HumanObservation,2010-04-29,Animalia,Magelona,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA004,HumanObservation,2010-04-29,Animalia,Goniada,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,35,35,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA005,HumanObservation,2010-04-29,Animalia,Nereis,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,167,167,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA006,HumanObservation,2010-04-29,Animalia,Glycera,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,75,75,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA007,HumanObservation,2010-04-29,Animalia,Cirratulus,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,83,83,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA008,HumanObservation,2010-04-29,Animalia,Owenia,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,3,3,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA009,HumanObservation,2010-04-29,Animalia,Megalloma,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,3,3,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA010,HumanObservation,2010-04-29,Animalia,Laeonereis,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,64,64,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA011,HumanObservation,2010-04-29,Animalia,Diopatra,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA012,HumanObservation,2010-04-29,Animalia,Sternapsis,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA013,HumanObservation,2010-04-29,Animalia,Aglaurides,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA014,HumanObservation,2010-04-29,Animalia,Lepidasthenia,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,5,5,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA015,HumanObservation,2010-04-29,Animalia,Tharyx,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,42,42,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA016,HumanObservation,2010-04-29,Animalia,Marphysa,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,2,2,Individuals,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA017,HumanObservation,2010-04-29,Animalia,Scolelepis,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA018,HumanObservation,2010-04-29,Animalia,Pisione,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009DU-TL023-ST05,UI-2009DU-TL023-ST05-MA019,HumanObservation,2010-04-29,Animalia,Dorvillea,Genus,,-6.1072222|  -6.1051111|  -6.10925,106.784| 106.781| 106.784,,ID,1,1,individual,,A Monograph on the Polychaeta of Southern Africa Part 1. Day. 1976| A Monograph on the Polychaeta of Southern Africa Part 2. Day. 1976| Soft Sediment Marine Invertebrates of Southeast Asia and Australia: A Guide to Identification. Arnold & Birtless. 1989,
UI-2009YF-TL024-ST01,UI-2009YF-TL024-ST01-MA001,HumanObservation,2006-12-2/3,Animalia,Callyspongia aerizusa,Species,,-5.7397222/ -5.7427778,106.5944444/106.6055556,,ID,,,,,,
UI-2009YF-TL024-ST02,UI-2009YF-TL024-ST02-MA001,HumanObservation,2009-04-1,Animalia,Callyspongia aerizusa,Species,,-5.7505556/ -5.7422222,106.61/ 106.6152778,,ID,,,,,,
UI-2009YF-TL024-ST03,UI-2009YF-TL024-ST03-MA001,HumanObservation,2009-04-2/3,Animalia,Callyspongia aerizusa,Species,,-5.46/-5.4602778,106.5636111/ 106.5638889,,ID,,,,,,
UI-2010SY-TL025-TS01,UI-2010SY-TL025-TS01-FN001,HumanObservation,2010-04/06,Animalia,Brachythemis contaminata,Species,,-6.3683199999999998,106.82949000000001,,ID,5,5,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS01,UI-2010SY-TL025-TS01-FN002,HumanObservation,2010-04/06,Animalia,Zyxomma obtusum,Species,,-6.3683199999999998,106.82949000000001,,ID,3,3,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS01,UI-2010SY-TL025-TS01-FN003,HumanObservation,2010-04/06,Animalia,Tholymis tillarga,Species,,-6.3683199999999998,106.82949000000001,,ID,1,1,individual,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS01,UI-2010SY-TL025-TS01-FN004,HumanObservation,2010-04/06,Animalia,Pseudagrion microcephalum,Species,,-6.3683199999999998,106.82949000000001,,ID,1,1,individual,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS02,UI-2010SY-TL025-TS02-FN001,HumanObservation,2010-04/06,Animalia,Brachythemis contaminata,Species,,-6.3683199999999998,106.82949000000001,,ID,6,6,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS02,UI-2010SY-TL025-TS02-FN002,HumanObservation,2010-04/06,Animalia,Zyxomma obtusum,Species,,-6.3683199999999998,106.82949000000001,,ID,1,1,individual,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS02,UI-2010SY-TL025-TS02-FN003,HumanObservation,2010-04/06,Animalia,Tholymis tillarga,Species,,-6.3683199999999998,106.82949000000001,,ID,2,2,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS02,UI-2010SY-TL025-TS02-FN004,HumanObservation,2010-04/06,Animalia,Agriocnemis femina,Species,,-6.3683199999999998,106.82949000000001,,ID,3,3,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS02,UI-2010SY-TL025-TS02-FN005,HumanObservation,2010-04/06,Animalia,Pseudagrion microcephalum,Species,,-6.3683199999999998,106.82949000000001,,ID,4,4,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN001,HumanObservation,2010-04/06,Animalia,Brachydiplax chalybea,Species,,-6.3683199999999998,106.82949000000001,,ID,3,3,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN002,HumanObservation,2010-04/06,Animalia,Zyxomma obtusum,Species,,-6.3683199999999998,106.82949000000001,,ID,5,5,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN003,HumanObservation,2010-04/06,Animalia,Tholymis tillarga,Species,,-6.3683199999999998,106.82949000000001,,ID,2,2,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN004,HumanObservation,2010-04/06,Animalia,Ischnura senegalensis,Species,,-6.3683199999999998,106.82949000000001,,ID,2,2,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN005,HumanObservation,2010-04/06,Animalia,Agriocnemis femina,Species,,-6.3683199999999998,106.82949000000001,,ID,27,27,individuals,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
UI-2010SY-TL025-TS03,UI-2010SY-TL025-TS03-FN006,HumanObservation,2010-04/06,Animalia,Pseudagrion microcephalum,Species,,-6.3683199999999998,106.82949000000001,,ID,1,1,individual,,The Fauna of British India Including Ceylon and Burma: Odonata Vol. I--III. Fraser. 1933| An Annotated List of the Odonata of Java. Lieftinck. 1934| The Australian Dragonflies. Watson et al. 1991,
