eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE002,HumanObservation,2013-06/09,Animalia,Dicaeum trochileum,Species,Cabai Jawa,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE003,HumanObservation,2013-06/09,Animalia,Zosterops palpebrosus,Species,Kacamata biasa,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE004,HumanObservation,2013-06/09,Animalia,Pycnonotus goavier,Species,Merbah Cerukcuk,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE005,HumanObservation,2013-06/09,Animalia,Aegithina thipia,Species,Cipoh Kacat,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE006,HumanObservation,2013-06/09,Animalia,Anthreptes malacensis,Species,Burung Madu Kelapa,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE007,HumanObservation,2013-06/09,Animalia,Nectarinia jugularis,Species,Burung Madu Sriganti,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE008,HumanObservation,2013-06/09,Animalia,Orthotomus ruficeps,Species,Cinenen Kelabu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE009,HumanObservation,2013-06/09,Animalia,Loriculus galgulus,Species,Srindil Melayu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE010,HumanObservation,2013-06/09,Animalia,Lonchura leucogastroides,Species,Bondol Jawa,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE011,HumanObservation,2013-06/09,Animalia,Dendrocopus moluccensis,Species,Caladi Tilik,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE012,HumanObservation,2013-06/09,Animalia,Pericrocotus cinnamomeus,Species,Sepah Hutan,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE013,HumanObservation,2013-06/09,Animalia,Lanius schach,Species,Bentet Kelabu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE014,HumanObservation,2013-06/09,Animalia,Parus mayor,Species,Gelatik-batu Kelabu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE015,HumanObservation,2013-06/09,Animalia,Gerygone sulphurea,Species,Rementuk Laut,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE016,HumanObservation,2013-06/09,Animalia,Cacomantis sepulchlaris,Species,Wiwik Uncuing,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE017,HumanObservation,2013-06/09,Animalia,Streptopelia chinensis,Species,Tekukur Biasa,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE018,HumanObservation,2013-06/09,Animalia,Todirhamphus chloris,Species,Cekakak Sungai,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE019,HumanObservation,2013-06/09,Animalia,Alcedo meninting,Species,Raja-Udang Meninting,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE020,HumanObservation,2013-06/09,Animalia,Orthotomus sutorius,Species,Cinenen Pisang,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE021,HumanObservation,2013-06/09,Animalia,Cacomantis merulinus,Species,Wiwik Kelabu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE022,HumanObservation,2013-06/09,Animalia,Lonchura punctulata,Species,Bondol Peking,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE023,HumanObservation,2013-06/09,Animalia,Passer montanus,Species,Burung Gereja Erasi,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE024,HumanObservation,2013-06/09,Animalia,Callocalia linchi,Species,Walet Linchi,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
UI-2014BN-TL042-ST01,UI-2014BN-TL042-ST01-VE025,HumanObservation,2013-06/09,Animalia,Hirundo tahitica,Species,Layang-layang Batu,-6.36832,106.82949,,ID,,,,,"Burung-burung di Sumatra, Jawa, Bali, dan Kalimantan. MacKinnon et al. 2010",
