eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM072,Human Observation,2016-04/2016-07,Plantae,Paspalum sp.,Species,,,,,ID,33,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM073,Human Observation,2016-04/2016-07,Plantae,Shorea stenoptera,Species,,,,,ID,7,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM074,Human Observation,2016-04/2016-07,Plantae,Shorea selanica,Species,,,,,ID,4,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM075,Human Observation,2016-04/2016-07,Plantae,Clidemia hirta,Species,,,,,ID,7,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM076,Human Observation,2016-04/2016-07,Plantae,Aristolochia tagala,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM077,Human Observation,2016-04/2016-07,Plantae,Shorea selanica,Species,,,,,ID,7,Individuals,,,Pancang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM078,Human Observation,2016-04/2016-07,Plantae,Shorea stenoptera,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM079,Human Observation,2016-04/2016-07,Plantae,Shorea palembanica,Species,,,,,ID,3,Individuals,,,Pancang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM080,Human Observation,2016-04/2016-07,Plantae,Hopea merawan,Species,,,,,ID,2,Individuals,,,Tiang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM081,Human Observation,2016-04/2016-07,Plantae,Shorea stenoptera,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM082,Human Observation,2016-04/2016-07,Plantae,Shorea selanica,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM083,Human Observation,2016-04/2016-07,Plantae,Shorea palembanica,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM084,Human Observation,2016-04/2016-07,Plantae,Shorea palembanica,Species,,,,,ID,8,Individuals,,,Pohon
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM085,Human Observation,2016-04/2016-07,Plantae,Hopea merawan,Species,,,,,ID,5,Individuals,,,Pohon
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM086,Human Observation,2016-04/2016-07,Plantae,Shorea stenoptera,Species,,,,,ID,3,Individuals,,,Pohon
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM087,Human Observation,2016-04/2016-07,Plantae,Shorea selanica,Species,,,,,ID,3,Individuals,,,Pohon
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM088,Human Observation,2016-04/2016-07,Plantae,Cinnamomum burmanii,Species,,,,,ID,2,Individuals,,,Pohon
IPB-2017AS-MF030-VI007,IPB-2017AS-MF030-VI007-EM089,Human Observation,2016-04/2016-07,Plantae,Malaleuca leucadendron,Species,,,,,ID,1,Individual,,,Pohon
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM090,Human Observation,2016-04/2016-07,Plantae,Eleuisin indica,Species,,,,,ID,56,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM091,Human Observation,2016-04/2016-07,Plantae,Clidemia hirta,Species,,,,,ID,7,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM092,Human Observation,2016-04/2016-07,Plantae,Melastoma polyanthum,Species,,,,,ID,12,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM093,Human Observation,2016-04/2016-07,Plantae,Solanum torvum,Species,,,,,ID,5,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM094,Human Observation,2016-04/2016-07,Plantae,Shorea selanica,Species,,,,,ID,7,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM095,Human Observation,2016-04/2016-07,Plantae,Shorea stenoptera,Species,,,,,ID,4,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM096,Human Observation,2016-04/2016-07,Plantae,Falcataria mollucana,Species,,,,,ID,2,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM097,Human Observation,2016-04/2016-07,Plantae,Aristolochia tagala,Species,,,,,ID,1,Individual,,,Tumbuhan bawah dan semai
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM098,Human Observation,2016-04/2016-07,Plantae,Alstonia scholaris,Species,,,,,ID,11,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM099,Human Observation,2016-04/2016-07,Plantae,Schima wallichi,Species,,,,,ID,7,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM100,Human Observation,2016-04/2016-07,Plantae,Shorea pinanga,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM101,Human Observation,2016-04/2016-07,Plantae,Shorea leprosula,Species,,,,,ID,3,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM102,Human Observation,2016-04/2016-07,Plantae,Ceiba petandra,Species,,,,,ID,5,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM103,Human Observation,2016-04/2016-07,Plantae,Falcataria mollucana,Species,,,,,ID,4,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM104,Human Observation,2016-04/2016-07,Plantae,Citrus sp.,Genus,,,,,ID,2,Individuals,,,Pancang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM105,Human Observation,2016-04/2016-07,Plantae,Pinus merkusii,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM106,Human Observation,2016-04/2016-07,Plantae,Alstonia scholaris,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM107,Human Observation,2016-04/2016-07,Plantae,Shorea pinanga,Species,,,,,ID,1,Individual,,,Tiang
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM108,Human Observation,2016-04/2016-07,Plantae,Alstonia scholaris,Species,,,,,ID,7,Individuals,,,Pohon
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM109,Human Observation,2016-04/2016-07,Plantae,Shorea pinanga,Species,,,,,ID,4,Individuals,,,Pohon
IPB-2017AS-MF030-VI008,IPB-2017AS-MF030-VI008-EM110,Human Observation,2016-04/2016-07,Plantae,Shorea leprosula,Species,,,,,ID,3,Individuals,,,Pohon
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN001,Human Observation,2017-05,Animalia,Graphium agamemnon,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN002,Human Observation,2017-05,Animalia,Papilio memnon,Species,,,,,ID,4,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN003,Human Observation,2017-05,Animalia,Papilio polytes,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN004,Human Observation,2017-05,Animalia,Catochrysops strabo,Species,,,,,ID,6,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN005,Human Observation,2017-05,Animalia,Jamides pura,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN006,Human Observation,2017-05,Animalia,Delias hyperate,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN007,Human Observation,2017-05,Animalia,Eurema blanda,Species,,,,,ID,21,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN008,Human Observation,2017-05,Animalia,Eurema brigitta,Species,,,,,ID,8,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN009,Human Observation,2017-05,Animalia,Eurema hecabe,Species,,,,,ID,16,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN010,Human Observation,2017-05,Animalia,Eurema sari,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN011,Human Observation,2017-05,Animalia,Leptosia nina,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN012,Human Observation,2017-05,Animalia,Athyma nefte,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN013,Human Observation,2017-05,Animalia,Danaus melanippus,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN014,Human Observation,2017-05,Animalia,Doleschalia bisaltide,Species,,,,,ID,5,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN015,Human Observation,2017-05,Animalia,Elymnias casiphone,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN016,Human Observation,2017-05,Animalia,Euploea mulciber,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN017,Human Observation,2017-05,Animalia,Faunis canens,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN018,Human Observation,2017-05,Animalia,Ideopsis juventa,Species,,,,,ID,11,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN019,Human Observation,2017-05,Animalia,Junonia hedonia,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN020,Human Observation,2017-05,Animalia,Junonia horfsiedi,Species,,,,,ID,21,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN021,Human Observation,2017-05,Animalia,Junonia iphita,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN022,Human Observation,2017-05,Animalia,Junonia orithya,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN023,Human Observation,2017-05,Animalia,Lethe mekara,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN024,Human Observation,2017-05,Animalia,Melanitis leda,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN025,Human Observation,2017-05,Animalia,Mycalesis horfieldi,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN026,Human Observation,2017-05,Animalia,Mycalesis janardana,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN027,Human Observation,2017-05,Animalia,Mycalesis perseus,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN028,Human Observation,2017-05,Animalia,Neptis duryodana,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN029,Human Observation,2017-05,Animalia,Neptis hylas,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN030,Human Observation,2017-05,Animalia,Orsotiriaena medus,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN031,Human Observation,2017-05,Animalia,Pantoporia hordonia,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN032,Human Observation,2017-05,Animalia,Tanaecia palguna,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN033,Human Observation,2017-05,Animalia,Ypthima baldus,Species,,,,,ID,21,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN034,Human Observation,2017-05,Animalia,Ypthima horfieldii,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN035,Human Observation,2017-05,Animalia,Ypthima iarba,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN036,Human Observation,2017-05,Animalia,Ypthima nigricans,Species,,,,,ID,14,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN037,Human Observation,2017-05,Animalia,Caltoris bromus,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN038,Human Observation,2017-05,Animalia,Hasora badra,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HP001,IPB-2017AP-MF031-HP001-TN039,Human Observation,2017-05,Animalia,Notocrypta paralysos,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN040,Human Observation,2017-05,Animalia,Graphium agamemnon,Species,,,,,ID,8,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN041,Human Observation,2017-05,Animalia,Papilio memnon,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN042,Human Observation,2017-05,Animalia,Papilio polytes,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN043,Human Observation,2017-05,Animalia,Catochrysops strabo,Species,,,,,ID,5,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN044,Human Observation,2017-05,Animalia,Jamides pura,Species,,,,,ID,8,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN045,Human Observation,2017-05,Animalia,Spindasis kutu,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN046,Human Observation,2017-05,Animalia,Virachola isocrates,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN047,Human Observation,2017-05,Animalia,Zizina otis,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN048,Human Observation,2017-05,Animalia,Apias olferna,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN049,Human Observation,2017-05,Animalia,Delias hyperate,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN050,Human Observation,2017-05,Animalia,Eurema blanda,Species,,,,,ID,11,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN051,Human Observation,2017-05,Animalia,Eurema brigitta,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN052,Human Observation,2017-05,Animalia,Eurema hecabe,Species,,,,,ID,14,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN053,Human Observation,2017-05,Animalia,Eurema sari,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN054,Human Observation,2017-05,Animalia,Leptosia nina,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN055,Human Observation,2017-05,Animalia,Acraea violae,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN056,Human Observation,2017-05,Animalia,Athyma nefte,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN057,Human Observation,2017-05,Animalia,Doleschallia bisaltide,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN058,Human Observation,2017-05,Animalia,Euploea mulciber,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN059,Human Observation,2017-05,Animalia,Euploea phaenarete,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN060,Human Observation,2017-05,Animalia,Hypolimnas bolina,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN061,Human Observation,2017-05,Animalia,Ideopsis juventa,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN062,Human Observation,2017-05,Animalia,Junonia hedonia,Species,,,,,ID,25,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN063,Human Observation,2017-05,Animalia,Junonia iphita,Species,,,,,ID,12,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN064,Human Observation,2017-05,Animalia,Junonia orithya,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN065,Human Observation,2017-05,Animalia,Neptis hylas,Species,,,,,ID,11,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN066,Human Observation,2017-05,Animalia,Orsotriaena medus,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN067,Human Observation,2017-05,Animalia,Pantoporia hordonia,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN068,Human Observation,2017-05,Animalia,Tirumala limniace,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN069,Human Observation,2017-05,Animalia,Ypthima baldus,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN070,Human Observation,2017-05,Animalia,Ypthima horsfieldii,Species,,,,,ID,8,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN071,Human Observation,2017-05,Animalia,Ypthima nigricans,Species,,,,,ID,6,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN072,Human Observation,2017-05,Animalia,Ypthima philomela,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN073,Human Observation,2017-05,Animalia,Ancistroides nigrita,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HC002,IPB-2017AP-MF031-HC002-TN074,Human Observation,2017-05,Animalia,Caltoris bromus,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN075,Human Observation,2017-05,Animalia,Graphium agamemnon,Species,,,,,ID,7,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN076,Human Observation,2017-05,Animalia,Papilio polytes,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN077,Human Observation,2017-05,Animalia,Catochrysops strabo,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN078,Human Observation,2017-05,Animalia,Jamides pura,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN079,Human Observation,2017-05,Animalia,Miletus gigantes,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN080,Human Observation,2017-05,Animalia,Virachola isocrates,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN081,Human Observation,2017-05,Animalia,Catopsilia pomona,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN082,Human Observation,2017-05,Animalia,Delias hyparete,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN083,Human Observation,2017-05,Animalia,Delias periboea,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN084,Human Observation,2017-05,Animalia,Eurema blanda,Species,,,,,ID,12,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN085,Human Observation,2017-05,Animalia,Eurema brigitta,Species,,,,,ID,4,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN086,Human Observation,2017-05,Animalia,Eurema hecabe,Species,,,,,ID,25,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN087,Human Observation,2017-05,Animalia,Eurema sari,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN088,Human Observation,2017-05,Animalia,Leptosia nina,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN089,Human Observation,2017-05,Animalia,Acraea violae,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN090,Human Observation,2017-05,Animalia,Athyma nefte,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN091,Human Observation,2017-05,Animalia,Chersonesia rahria,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN092,Human Observation,2017-05,Animalia,Danaus melanippus,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN093,Human Observation,2017-05,Animalia,Doleschallia bisaltide,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN094,Human Observation,2017-05,Animalia,Euploea climena,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN095,Human Observation,2017-05,Animalia,Euripus nyctelius,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN096,Human Observation,2017-05,Animalia,Ideopsis juventa,Species,,,,,ID,4,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN097,Human Observation,2017-05,Animalia,Junonia almana,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN098,Human Observation,2017-05,Animalia,Junonia atlites,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN099,Human Observation,2017-05,Animalia,Junonia hedonia,Species,,,,,ID,13,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN100,Human Observation,2017-05,Animalia,Junonia iphita,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN101,Human Observation,2017-05,Animalia,Junonia orithya,Species,,,,,ID,12,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN102,Human Observation,2017-05,Animalia,Mycalesis horsfieldi,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN103,Human Observation,2017-05,Animalia,Mycalesis janardana,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN104,Human Observation,2017-05,Animalia,Neptis hylas,Species,,,,,ID,25,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN105,Human Observation,2017-05,Animalia,Pantoporia hordonia,Species,,,,,ID,4,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN106,Human Observation,2017-05,Animalia,Tanaecia palguna,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN107,Human Observation,2017-05,Animalia,Ypthima baldus,Species,,,,,ID,2,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN108,Human Observation,2017-05,Animalia,Ypthima horsfieldii,Species,,,,,ID,9,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN109,Human Observation,2017-05,Animalia,Ypthima nigricans,Species,,,,,ID,6,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN110,Human Observation,2017-05,Animalia,Ypthima philomela,Species,,,,,ID,3,Individuals,,,
IPB-2017AP-MF031-HT003,IPB-2017AP-MF031-HT003-TN111,Human Observation,2017-05,Animalia,Tagiades litigiosa,Species,,,,,ID,1,Individual,,,
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM001,Human Observation,2017-05,Plantae,Asytasia gangetica,Species,,,,,ID,136,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM002,Human Observation,2017-05,Plantae,Digistaria sp.,Genus,,,,,ID,99,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM003,Human Observation,2017-05,Plantae,Rolanda fruticosa,Species,,,,,ID,78,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM004,Human Observation,2017-05,Plantae,Clidemia hirta,Species,,,,,ID,32,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM005,Human Observation,2017-05,Plantae,Pleocnemia irregularis,Species,,,,,ID,27,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM006,Human Observation,2017-05,Plantae,Rumput 2,Species,,,,,ID,29,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM007,Human Observation,2017-05,Plantae,Drymaria cordota,Species,,,,,ID,16,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM008,Human Observation,2017-05,Plantae,Lantana camara,Species,,,,,ID,8,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM009,Human Observation,2017-05,Plantae,Pandanus amaryllifolius,Species,,,,,ID,10,Individuals,,,Tumbuhan bawah dan semai
IPB-2017AP-MF031-VP004,IPB-2017AP-MF031-VP004-EM010,Human Observation,2017-05,Plantae,Selaginella willdenowii,Species,,,,,ID,8,Individuals,,,Tumbuhan bawah dan semai
