eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,remarks
IPB-2004SR-RN014-ZN2,IPB-2004SR-RN014-ZN2-FN003,LivingSpecimen,2004-05-06/16,Animalia,Pomacea sp.,Genus,Siput,-6.5470,106.7324,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN2,IPB-2004SR-RN014-ZN2-FN004,LivingSpecimen,2004-05-06/16,Animalia,Anodonta sp.,Genus,Kerang,-6.5470,106.7324,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN2,IPB-2004SR-RN014-ZN2-FN005,LivingSpecimen,2004-05-06/16,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.5470,106.7324,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN3,IPB-2004SR-RN014-ZN3-FN001,LivingSpecimen,2004-05-06/16,Animalia,Melanoides sp.,Genus,Siput,-6.5473,106.7329,WGS48,ID,12,12,Individuals,present,
IPB-2004SR-RN014-ZN3,IPB-2004SR-RN014-ZN3-FN002,LivingSpecimen,2004-05-06/16,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.5473,106.7329,WGS48,ID,14,14,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN001,LivingSpecimen,2004-05-06/16,Animalia,Chironomus sp.,Genus,Lalat kecil,-6.5475,106.7337,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN002,LivingSpecimen,2004-05-06/16,Animalia,Bellamya sp.,Genus,Siput,-6.5475,106.7337,WGS48,ID,4,4,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN003,LivingSpecimen,2004-05-06/16,Animalia,Melanoides sp.,Genus,Siput,-6.5475,106.7337,WGS48,ID,17,17,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN004,LivingSpecimen,2004-05-06/16,Animalia,Pomacea sp.,Genus,Siput,-6.5475,106.7337,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN005,LivingSpecimen,2004-05-06/16,Animalia,Anodonta sp.,Genus,Kerang,-6.5475,106.7337,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN006,LivingSpecimen,2004-05-06/16,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.5475,106.7337,WGS48,ID,3,3,Individuals,present,
IPB-2004SR-RN014-ZN4,IPB-2004SR-RN014-ZN4-FN007,LivingSpecimen,2004-05-06/16,Animalia,Naididium sp.,Genus,Cacing,-6.5475,106.7337,WGS48,ID,1,1,Individuals,present,
IPB-2004SR-RN014-ZN5,IPB-2004SR-RN014-ZN5-FN001,LivingSpecimen,2004-05-06/16,Animalia,Melanoides sp.,Genus,Siput,-6.5481,106.7337,WGS48,ID,2,2,Individuals,present,
IPB-2004BE-RN015-ST1,IPB-2004BE-RN015-ST1-FN001,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Bellamya javanica,Species,Siput,-6.4481,106.6953,WGS48,ID,7,7,Individuals,present,
IPB-2004BE-RN015-ST1,IPB-2004BE-RN015-ST1-FN002,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.4481,106.6953,WGS48,ID,32,32,Individuals,present,
IPB-2004BE-RN015-ST2,IPB-2004BE-RN015-ST2-FN001,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Bellamya javanica,Species,Siput,-6.4459,106.6933,WGS48,ID,10,10,Individuals,present,
IPB-2004BE-RN015-ST2,IPB-2004BE-RN015-ST2-FN002,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Melanoides tuberculata,Species,Siput,-6.4459,106.6933,WGS48,ID,1,1,Individuals,present,
IPB-2004BE-RN015-ST2,IPB-2004BE-RN015-ST2-FN003,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.4459,106.6933,WGS48,ID,64,64,Individuals,present,
IPB-2004BE-RN015-ST2,IPB-2004BE-RN015-ST2-FN004,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4459,106.6933,WGS48,ID,5,5,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN001,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Bellamya javanica,Species,Siput,-6.4448,106.6919,WGS48,ID,23,23,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN002,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Melanoides tuberculata,Species,Siput,-6.4448,106.6919,WGS48,ID,56,56,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN003,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Tubifex sp.,Genus,Cacing sutera,-6.4448,106.6919,WGS48,ID,77,77,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN004,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Branchiura sowerbyi,Species,Cacing,-6.4448,106.6919,WGS48,ID,26,26,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN005,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Chironomus sp.,Genus,Lalat kecil,-6.4448,106.6919,WGS48,ID,36,36,Individuals,present,
IPB-2004BE-RN015-ST3,IPB-2004BE-RN015-ST3-FN006,LivingSpecimen,2002-09-1 | 2002-09-15 | 2002-09-29,Animalia,Palaemonetes sp.,Genus,Udang,-6.4448,106.6919,WGS48,ID,3,3,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN001,LivingSpecimen,2002-06,Animalia,Gyretes sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,33,33,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN002,LivingSpecimen,2002-06,Animalia,Psephenus henricki,Species,Kumbang air,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN003,LivingSpecimen,2002-06,Animalia,Dicranocephalus sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,7,7,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN004,LivingSpecimen,2002-06,Animalia,Berosus sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,37,37,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN005,LivingSpecimen,2002-06,Animalia,Agabetes sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,5,5,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN006,LivingSpecimen,2002-06,Animalia,Pelonomus sp.,Genus,Kumbang air,-6/-6.0833,106.6667/107,WGS48,ID,11,11,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN007,LivingSpecimen,2002-06,Animalia,Stenelmis sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,37,37,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN008,LivingSpecimen,2002-06,Animalia,Promoresia sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,6,6,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN009,LivingSpecimen,2002-06,Animalia,Cyphon sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,13,13,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN010,LivingSpecimen,2002-06,Animalia,Dubiraphia sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,9,9,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN011,LivingSpecimen,2002-06,Animalia,Lampyridae,Family,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,8,8,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN012,LivingSpecimen,2002-06,Animalia,Coleoptera,Ordo,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,5,5,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN013,LivingSpecimen,2002-06,Animalia,Hydropsyche scalaris,Species,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,27,27,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN014,LivingSpecimen,2002-06,Animalia,Hydropsyche sparna,Species,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,83,83,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN015,LivingSpecimen,2002-06,Animalia,Cheumatopsyche sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,42,42,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN016,LivingSpecimen,2002-06,Animalia,Chimarra sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,49,49,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN017,LivingSpecimen,2002-06,Animalia,Anagapetus sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,53,53,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN018,LivingSpecimen,2002-06,Animalia,Lepidostoma sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,29,29,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN019,LivingSpecimen,2002-06,Animalia,Polypedilum sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,75,75,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN020,LivingSpecimen,2002-06,Animalia,Rheotanytarsus sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,52,52,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN021,LivingSpecimen,2002-06,Animalia,Thienemanniella sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN022,LivingSpecimen,2002-06,Animalia,Tanytarsus sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,23,23,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN023,LivingSpecimen,2002-06,Animalia,Orthocladiinae,Family,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,8,8,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN024,LivingSpecimen,2002-06,Animalia,Camptocladius sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN025,LivingSpecimen,2002-06,Animalia,Rheocricotopus sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,13,13,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN026,LivingSpecimen,2002-06,Animalia,Microtendipes sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,26,26,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN027,LivingSpecimen,2002-06,Animalia,Conchapelopia sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN028,LivingSpecimen,2002-06,Animalia,Pseudoorthocladius sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,5,5,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN029,LivingSpecimen,2002-06,Animalia,Parachironomus sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN030,LivingSpecimen,2002-06,Animalia,Simulium sp.,Genus,Lalat hitam,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN031,LivingSpecimen,2002-06,Animalia,Antocha sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN032,LivingSpecimen,2002-06,Animalia,Tipula sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,11,11,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN033,LivingSpecimen,2002-06,Animalia,Hexatoma sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,13,13,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN034,LivingSpecimen,2002-06,Animalia,Hemerodromia sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,22,22,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN035,LivingSpecimen,2002-06,Animalia,Anthericidae,Family,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN036,LivingSpecimen,2002-06,Animalia,Glutops sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,21,21,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN037,LivingSpecimen,2002-06,Animalia,Bezzia sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,3,3,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN038,LivingSpecimen,2002-06,Animalia,Rhithrogena sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,71,71,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN039,LivingSpecimen,2002-06,Animalia,Heptagenia sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,14,14,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN040,LivingSpecimen,2002-06,Animalia,Baetis sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,31,31,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN041,LivingSpecimen,2002-06,Animalia,Acentrella sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,30,30,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN042,LivingSpecimen,2002-06,Animalia,Paraleptophlebia sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,27,27,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN043,LivingSpecimen,2002-06,Animalia,Leptohyphes sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,14,14,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN044,LivingSpecimen,2002-06,Animalia,Wundacaenis flabellum,Species,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,12,12,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN045,LivingSpecimen,2002-06,Animalia,Caenis sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,11,11,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN046,LivingSpecimen,2002-06,Animalia,Bellura sp.,Genus,Ngengat,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN047,LivingSpecimen,2002-06,Animalia,Amphinemura sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,28,28,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN048,LivingSpecimen,2002-06,Animalia,Nemoura sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,90,90,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN049,LivingSpecimen,2002-06,Animalia,Neoperla sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,7,7,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN050,LivingSpecimen,2002-06,Animalia,Allocapnia sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN051,LivingSpecimen,2002-06,Animalia,Chloroperlidae,Family,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,3,3,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN052,LivingSpecimen,2002-06,Animalia,Coenagrionidae,Family,Capung,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN053,LivingSpecimen,2002-06,Animalia,Hetaerina sp.,Genus,Capung,-6/-6.0833,106.6667/107,WGS48,ID,3,3,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN054,LivingSpecimen,2002-06,Animalia,Isotomidae,Family,Serangga ekor pegas,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN055,LivingSpecimen,2002-06,Animalia,Pelocoris sp.,Genus,Kumbang air,-6/-6.0833,106.6667/107,WGS48,ID,6,6,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN056,LivingSpecimen,2002-06,Animalia,Cura sp.,Genus,Cacing pipih,-6/-6.0833,106.6667/107,WGS48,ID,41,41,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN057,LivingSpecimen,2002-06,Animalia,Corydalus sp,Species,Lalat dobson,-6/-6.0833,106.6667/107,WGS48,ID,36,36,Individuals,present,
IPB-2004DR-RN016-GMAS,IPB-2004DR-RN016-GMAS-FN058,LivingSpecimen,2002-06,Animalia,Chauliodes sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,2,2,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN001,LivingSpecimen,2002-06,Animalia,Gyretes sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,32,32,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN002,LivingSpecimen,2002-06,Animalia,Psephenus henricki,Species,Kumbang air,-6/-6.0833,106.6667/107,WGS48,ID,21,21,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN003,LivingSpecimen,2002-06,Animalia,Berosus sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,19,19,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN004,LivingSpecimen,2002-06,Animalia,Agabetes sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,18,18,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN005,LivingSpecimen,2002-06,Animalia,Pelonomus sp.,Genus,Kumbang air,-6/-6.0833,106.6667/107,WGS48,ID,56,56,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN006,LivingSpecimen,2002-06,Animalia,Stenelmis sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,26,26,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN007,LivingSpecimen,2002-06,Animalia,Hydora sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN008,LivingSpecimen,2002-06,Animalia,Potamophilinus sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,13,13,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN009,LivingSpecimen,2002-06,Animalia,Cyphon sp.,Genus,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,8,8,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN010,LivingSpecimen,2002-06,Animalia,Lampyridae,Family,Kumbang,-6/-6.0833,106.6667/107,WGS48,ID,12,12,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN011,LivingSpecimen,2002-06,Animalia,Hydropsyche scalaris,Species,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,33,33,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN012,LivingSpecimen,2002-06,Animalia,Hydropsyche sparna,Species,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,56,56,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN013,LivingSpecimen,2002-06,Animalia,Cheumatopsyche sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,9,9,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN014,LivingSpecimen,2002-06,Animalia,Lepidostoma sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,61,61,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN015,LivingSpecimen,2002-06,Animalia,Orthotrichia sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,14,14,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN016,LivingSpecimen,2002-06,Animalia,Polypedilum sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,80,80,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN017,LivingSpecimen,2002-06,Animalia,Rheotanytarsus sp.,Genus,Lalat kadis,-6/-6.0833,106.6667/107,WGS48,ID,15,15,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN018,LivingSpecimen,2002-06,Animalia,Thienemanniella sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN019,LivingSpecimen,2002-06,Animalia,Tanytarsus sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,20,20,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN020,LivingSpecimen,2002-06,Animalia,Conchapelopia sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,8,8,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN021,LivingSpecimen,2002-06,Animalia,Pseudoorthocladius sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,17,17,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN022,LivingSpecimen,2002-06,Animalia,Tipula sp.,Genus,Lalat,-6/-6.0833,106.6667/107,WGS48,ID,24,24,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN023,LivingSpecimen,2002-06,Animalia,Bezzia sp.,Genus,Lalat kecil,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN024,LivingSpecimen,2002-06,Animalia,Heptagenia sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,17,17,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN025,LivingSpecimen,2002-06,Animalia,Baetis sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,47,47,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN026,LivingSpecimen,2002-06,Animalia,Acentrella sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,55,55,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN027,LivingSpecimen,2002-06,Animalia,Paraleptophlebia sp.,Genus,Lalat capung,-6/-6.0833,106.6667/107,WGS48,ID,18,18,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN028,LivingSpecimen,2002-06,Animalia,Bellura sp.,Genus,Ngengat,-6/-6.0833,106.6667/107,WGS48,ID,5,5,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN029,LivingSpecimen,2002-06,Animalia,Eoophyla sp.,Genus,Ngengat,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN030,LivingSpecimen,2002-06,Animalia,Amphinemura sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,34,34,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN031,LivingSpecimen,2002-06,Animalia,Nemoura sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,31,31,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN032,LivingSpecimen,2002-06,Animalia,Neoperla sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,19,19,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN033,LivingSpecimen,2002-06,Animalia,Nemocapnia sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,4,4,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN034,LivingSpecimen,2002-06,Animalia,Allocapnia sp.,Genus,Lalat batu,-6/-6.0833,106.6667/107,WGS48,ID,19,19,Individuals,present,
IPB-2004DR-RN016-CMDL1,IPB-2004DR-RN016-CMDL1-FN035,LivingSpecimen,2002-06,Animalia,Gomphaeschna sp.,Genus,Capung,-6/-6.0833,106.6667/107,WGS48,ID,12,12,Individuals,present,
